TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
27.997175932,-16,0,-1,-8,8,0,0,1,547
28.050202847,-16,0,-2,7,-3,-4,0,1,548
28.10311389,-16,-1,-1,10,11,10,0,1,549
28.157048941,-16,0,-1,-12,-20,-7,0,1,550
28.210182905,-17,2,-2,-5,-32,-32,0,1,551
28.263159037,-16,3,-2,12,0,-1,0,1,552
28.316170931,-16,4,-2,43,6,11,0,1,553
28.388128996,-15,7,-2,-3,27,17,0,1,554
28.441164017,-16,8,-1,-32,19,5,0,1,555
28.46615386,-16,8,-1,-32,19,5,0,1,555
28.493072987,-18,7,-1,-26,12,5,0,0,556
28.545148849,-18,5,-2,37,4,4,0,0,557
28.597051859,-18,3,-2,-11,11,12,0,0,558
28.659130812,-19,3,-1,-37,-2,-1,0,0,559
28.711053848,-19,3,-1,0,0,2,0,0,560
28.763041973,-19,3,-1,2,1,0,0,0,561
28.824152946,-19,3,-1,0,-1,0,0,0,562
28.876168966,-19,3,-1,0,1,0,0,0,563
28.928143978,-18,3,-1,-5,2,0,0,0,564
