TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
30.100250006,-21,-1,39,-16,-16,14,0,0,605
30.151288032,-22,-1,40,9,-15,6,0,0,606
30.205287933,-21,-1,40,34,-9,1,0,0,607
30.256330013,-20,0,40,45,2,0,0,0,608
30.310342073,-18,1,40,43,17,0,0,0,609
30.361335039,-16,2,40,31,21,-1,0,0,610
30.416254997,-14,2,40,17,15,-1,0,0,611
30.467251062,-13,1,40,4,5,0,0,0,612
30.521282911,-12,-1,40,-1,-7,0,0,0,613
30.572339058,-12,-2,40,-5,-16,1,0,0,614
30.622271061,-12,-2,40,-6,-18,2,0,0,615
30.673260927,-13,-2,40,-7,-17,3,0,0,616
30.728296041,-13,-1,40,-7,-12,2,0,0,617
30.778198004,-13,0,40,-6,-9,0,0,0,618
30.828338861,-13,1,40,-6,-6,-2,0,0,619
30.879214048,-13,2,40,-7,-2,-5,0,0,620
30.933336973,-14,2,40,-8,0,-4,0,0,621
30.984310865,-14,2,40,-8,1,-3,0,0,622
31.038259983,-15,2,40,-7,0,-1,0,0,623
31.089293003,-15,3,40,-7,-1,-1,0,0,624
31.143330097,-16,3,40,-8,-3,-3,0,0,625
31.194268942,-17,3,39,-11,-5,-4,0,0,626
31.248250961,-18,3,39,-11,-6,-4,0,0,627
