TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
11.972853899,4,4,0,-1,2,0,0,1,1073
11.977949858,4,4,0,-1,2,0,0,1,1074
11.982798815,4,4,0,-1,2,0,0,1,1075
11.988874912,4,4,0,0,3,0,0,1,1076
11.994837999,12,8,0,0,3,0,0,1,1077
12.019395828,12,8,0,0,3,0,0,1,1078
12.023841858,11,11,0,1,2,-2,0,1,1079
12.028847933,11,11,0,1,2,-2,0,1,1080
12.033890009,11,11,0,1,2,-2,0,1,1081
12.039793014,11,11,0,3,1,-2,0,1,1082
12.045821905,-2,8,0,3,1,-2,0,1,1083
12.068856954,-2,8,0,4,0,-1,0,1,1084
12.075951814,-11,12,0,4,0,0,0,1,1085
12.082328796,-11,12,0,4,0,0,0,1,1086
12.085832834,-11,12,0,4,0,0,0,1,1087
12.090834856,-11,12,0,3,-1,1,0,1,1088
12.096840858,-2,32,0,3,-1,1,0,1,1089
12.120813846,-2,32,0,1,-1,3,0,1,1090
12.126873016,21,48,0,0,0,4,0,1,1091
12.136928797,21,48,0,0,0,4,0,1,1092
12.142843008,21,48,0,0,1,4,0,1,1093
12.147836923,32,36,0,0,1,4,0,1,1094
12.1718719,32,36,0,0,1,4,0,1,1095
12.177848816,26,10,0,0,2,4,0,1,1096
12.182878017,26,10,0,0,2,4,0,1,1097
12.188812017,26,10,0,-1,2,2,0,1,1098
12.199950933,13,-14,0,-1,2,0,0,1,1099
12.222847938,13,-14,0,-1,2,0,0,1,1100
12.229828834,9,-27,0,-2,0,-3,0,1,1101
12.233834982,9,-27,0,-2,0,-3,0,1,1102
12.239547014,9,-27,0,-2,0,-3,0,1,1103
12.244819879,9,-27,0,-1,-1,-3,0,1,1104
12.250802994,16,-35,0,-1,-1,-3,0,1,1105
12.274801016,16,-35,0,-1,-2,-2,0,1,1106
12.280817985,20,-41,0,0,-2,-1,0,1,1107
12.285816908,20,-41,0,0,-2,-1,0,1,1108
12.290810823,20,-41,0,0,-2,-1,0,1,1109
12.295995951,20,-41,0,0,-1,0,0,1,1110
12.301828861,14,-48,0,0,-1,0,0,1,1111
12.325881004,14,-48,0,0,0,0,0,1,1112
12.332808971,2,-53,0,0,1,-1,0,1,1113
12.336821794,2,-53,0,0,1,-1,0,1,1114
12.341902017,2,-53,0,0,1,-1,0,1,1115
12.347841978,2,-53,0,0,1,-2,0,1,1116
12.353854894,-3,-60,0,0,1,-2,0,1,1117
12.377840996,-3,-60,0,0,1,-4,0,1,1118
