TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
12.887546778,14,-40,0,-1,-7,-1,0,1,936
12.916539908,9,-38,0,-1,-7,-1,0,1,937
12.927762985,5,-38,0,-2,-7,-1,0,1,938
12.93845892,5,-38,0,-1,-5,-4,0,1,939
12.966485977,4,-37,0,-1,-5,-4,0,1,940
12.978450775,10,-29,0,0,-1,-7,0,1,941
12.988555908,10,-29,0,3,2,-10,0,1,942
13.01756382,15,-18,0,5,4,-10,0,1,943
13.0284729,13,-13,0,5,3,-8,0,1,944
13.03944087,13,-13,0,5,1,-5,0,1,945
13.068449974,10,0,0,5,1,-5,0,1,946
13.079664946,3,25,0,3,-1,-2,0,1,947
13.089525938,3,25,0,2,-3,0,0,1,948
13.118588924,-11,42,0,1,-2,0,0,1,949
13.129704952,-18,26,0,1,0,-1,0,1,950
13.140625954,-18,26,0,1,1,-3,0,1,951
13.169585943,-5,-6,0,1,1,-3,0,1,952
13.180524826,2,-18,0,2,3,-4,0,1,953
13.190524817,2,-18,0,2,3,-5,0,1,954
13.219572783,3,-21,0,2,3,-5,0,1,955
13.230621815,5,-28,0,2,1,-5,0,1,956
13.241486788,5,-28,0,2,0,-4,0,1,957
13.271983862,10,-41,0,1,-2,-3,0,1,958
13.282097817,13,-48,0,0,-4,-2,0,1,959
13.296674967,13,-48,0,0,-5,-1,0,1,960
13.320574999,10,-42,0,0,-5,-1,0,1,961
13.333676815,4,-28,0,0,-5,-2,0,1,962
13.3439219,4,-28,0,0,-3,-3,0,1,963
13.373222828,-6,-7,0,0,-3,-3,0,1,964
13.382782936,-27,5,0,1,-2,-5,0,1,965
13.392552853,-27,5,0,2,-1,-7,0,1,966
13.422539949,-34,-4,0,2,0,-7,0,1,967
13.433699846,-28,-5,0,1,-1,-6,0,1,968
13.443601847,-28,-5,0,0,-2,-4,0,1,969
13.472561836,-25,-2,0,0,-2,-4,0,1,970
13.483497858,-26,-7,0,0,-3,-1,0,1,971
13.499538899,-22,-28,0,-1,-3,0,0,1,972
13.526556969,-22,-28,0,-1,-3,0,0,1,973
13.53361392,0,-44,0,-1,-2,0,0,1,974
13.544536829,0,-44,0,-1,0,-1,0,1,975
13.573736906,17,-31,0,-1,0,-1,0,1,976
13.584554911,13,-23,0,0,0,-3,0,1,977
13.594671965,13,-23,0,1,1,-4,0,1,978
13.623857975,-1,-32,0,3,1,-4,0,1,979
13.634571791,-7,-46,0,3,0,-4,0,1,980
13.649577856,-7,-46,0,3,0,-3,0,1,981
13.674595833,3,-47,0,1,-1,-2,0,1,982
13.685550928,18,-20,0,0,0,-2,0,1,983
13.695672989,18,-20,0,0,0,-3,0,1,984
13.72556591,15,10,0,1,1,-4,0,1,985
13.736554861,3,26,0,2,1,-6,0,1,986
13.746573925,3,26,0,4,1,-7,0,1,987
13.776537895,-6,33,0,3,0,-6,0,1,988
13.787668943,-7,33,0,2,-3,-4,0,1,989
13.797547817,-7,33,0,0,-5,-2,0,1,990
13.826658011,-9,32,0,0,-5,-2,0,1,991
13.838509798,-17,37,0,0,-6,0,0,1,992
13.84854579,-17,37,0,-1,-5,0,0,1,993
13.877573967,-28,38,0,0,-4,0,0,1,994
13.888538838,-38,5,0,1,-2,0,0,1,995
13.898597002,-38,5,0,2,0,-1,0,1,996
13.927554846,-15,-42,0,2,0,-1,0,1,997
13.9386549,-4,-44,0,4,0,-3,0,1,998
13.9495399,-4,-44,0,6,-1,-4,0,1,999
13.978569985,0,-34,0,6,-2,-5,0,1,1000
13.989549875,-5,-20,0,5,-4,-5,0,1,1001
14.00066185,-5,-20,0,4,-4,-5,0,1,1002
14.028666973,-24,-8,0,4,-4,-5,0,1,1003
14.039539814,-30,-8,0,3,-3,-5,0,1,1004
14.055589914,-14,-12,0,2,-1,-5,0,1,1005
14.079528809,-14,-12,0,2,-1,-5,0,1,1006
14.090566874,-2,-16,0,2,0,-6,0,1,1007
14.100561857,-2,-16,0,2,2,-7,0,1,1008
14.130685806,-1,-23,0,2,2,-7,0,1,1009
14.140551806,-5,-36,0,3,3,-7,0,1,1010
14.151546002,-5,-36,0,3,3,-7,0,1,1011
14.18055892,-7,-46,0,2,1,-6,0,1,1012
14.192562819,-2,-46,0,1,0,-4,0,1,1013
