TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
124.255950213,1,5,-1,0,-1,0,6,1,13694
124.263620139,1,5,-1,0,-1,0,6,1,13695
124.267088175,1,5,-1,0,0,0,6,1,13696
124.277984143,1,5,-1,0,0,0,6,1,13697
124.302249194,1,5,-1,0,0,0,6,1,13698
124.30807519,1,5,-1,0,0,-1,6,1,13699
124.318733216,1,4,-1,0,0,-1,6,1,13700
124.324729205,1,4,-1,0,1,-1,6,1,13701
124.332751036,1,4,-1,0,1,-1,6,1,13702
124.355870009,1,4,-1,0,1,-1,6,1,13703
124.360038042,1,4,-1,0,1,-1,6,1,13704
124.370062113,1,3,-1,0,1,-1,6,1,13705
124.375038147,1,3,-1,0,1,0,6,1,13706
124.380978108,1,3,-1,0,1,0,6,1,13707
124.40506506,0,3,-1,0,1,0,6,1,13708
124.412024022,0,3,-1,0,0,0,6,1,13709
124.4169271,0,2,-1,0,0,0,6,1,13710
124.422093153,0,2,-1,0,0,0,6,1,13711
124.429884196,0,2,-1,0,0,0,6,1,13712
124.434112072,0,2,-1,0,0,0,6,1,13713
124.457967043,0,2,-1,0,0,0,6,1,13714
124.464029074,0,1,-1,0,0,0,6,1,13715
124.469334126,0,1,-1,0,0,0,6,1,13716
124.480484009,0,1,-1,0,0,0,6,1,13717
124.485502005,0,1,-1,0,0,0,6,1,13718
124.486863137,0,1,-1,0,0,0,6,1,13719
124.509961129,0,0,-1,0,0,0,6,1,13720
124.516980172,0,0,-1,0,0,0,6,1,13721
124.521917105,0,0,-1,0,0,0,6,1,13722
124.526957035,0,0,-1,0,0,0,6,1,13723
124.532884121,0,-1,-1,0,0,0,6,1,13724
124.539009095,0,-1,-1,0,0,0,6,1,13725
124.562085152,0,-1,-1,0,0,0,6,1,13726
124.568981171,0,-1,-1,0,0,1,6,1,13727
124.580768109,0,-2,-1,0,0,1,6,1,13728
124.584229231,0,-2,-1,0,0,0,6,1,13729
