TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
13.468313932,-1,-14,0,3,0,2,0,1,863
13.481353044,-15,5,0,6,2,3,0,1,864
13.49416995,-1,10,0,3,4,3,0,1,865
13.518249989,10,3,0,1,5,2,0,1,866
13.531016827,15,-17,0,-1,3,-2,0,1,867
13.543931961,5,-37,0,-2,0,-6,0,1,868
13.568946838,-6,-51,0,-1,0,-7,0,1,869
13.581926823,5,-30,0,0,-1,-3,0,1,870
13.594977856,13,16,0,-2,0,0,0,1,871
13.619089842,10,22,0,-2,1,0,0,1,872
13.63339901,-3,-2,0,-1,0,0,0,1,873
13.64493084,21,1,0,2,-2,0,0,1,874
13.670001984,41,5,0,3,-3,0,0,1,875
13.682072878,32,-11,0,1,-2,0,0,1,876
13.695014,3,-9,0,-3,1,-1,0,1,877
13.71991992,-2,-4,0,-4,2,-3,0,1,878
13.736285925,4,2,0,-1,1,-5,0,1,879
13.74594903,10,-6,0,1,-1,-4,0,1,880
13.770989895,9,-9,0,1,-1,-3,0,1,881
13.782970905,1,-1,0,0,0,-1,0,1,882
13.798292875,-35,-2,0,0,2,1,0,1,883
13.820924997,-45,-5,0,2,4,3,0,1,884
13.834090948,-35,0,0,2,5,6,0,1,885
13.84707284,-5,15,0,-4,4,3,0,1,886
13.872083902,9,25,0,-7,2,0,0,1,887
13.885488033,17,16,0,-7,0,-1,0,1,888
13.897173881,-1,-16,0,-1,-1,2,0,1,889
13.921991825,-2,-6,0,0,-1,5,0,1,890
13.934890985,19,23,0,1,-1,6,0,1,891
13.948181868,6,-20,0,1,-1,-1,0,1,892
13.972992897,-11,-26,0,1,-2,-4,0,1,893
13.985229969,-3,-7,0,0,-3,-4,0,1,894
13.998421907,31,12,0,1,-1,3,0,1,895
14.022919893,39,15,0,2,1,4,0,1,896
14.035955906,44,-4,0,2,6,0,0,1,897
14.048955917,19,-6,0,1,6,-6,0,1,898
14.074004889,-4,3,0,1,4,-6,0,1,899
14.08611989,-18,5,0,1,0,-1,0,1,900
14.100664854,-44,32,0,3,-4,4,0,1,901
14.123986959,-51,38,0,4,-5,5,0,1,902
14.136909962,-23,-14,0,2,-3,5,0,1,903
14.150089979,-11,3,0,0,0,8,0,1,904
14.174957991,-1,14,0,-2,0,9,0,1,905
14.186900854,-8,1,0,-6,1,5,0,1,906
14.199968815,-49,-8,0,-9,0,-4,0,1,907
