TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
135.521328926,0,-1,-19,5,19,1,0,3,2,191,34,3,42,-91,165,23,21,0,166,173,184,155,1,11192
135.533354997,0,-1,-19,21,17,-3,0,6,2,191,34,3,42,-91,165,23,21,0,157,182,183,156,1,11193
135.551255941,0,-1,-19,18,29,8,2,10,2,-46,-49,19,28,-58,142,23,21,0,159,180,190,149,1,11194
135.564177036,-1,0,-19,19,26,4,4,13,2,-85,-6,134,14,-19,129,23,21,0,158,181,185,154,1,11195
135.576449871,0,0,-19,23,15,-5,6,16,2,-85,-6,134,14,-19,129,23,21,0,155,184,175,164,1,11196
135.608353853,-1,0,-19,12,11,-2,9,18,1,-174,-252,91,1,14,129,23,21,0,162,177,170,169,1,11197
135.621106863,0,0,-19,5,6,-8,11,20,1,120,-65,-8,-9,34,144,23,21,0,166,173,166,173,1,11198
135.633335828,0,0,-19,11,0,-9,14,21,1,120,-65,-8,-9,34,144,23,21,0,162,177,158,181,1,11199
135.663300991,0,0,-19,6,4,-7,16,21,1,-69,-32,208,-18,33,171,23,21,0,166,173,156,183,1,11200
135.676538944,0,1,-19,2,5,-5,17,20,0,28,-10,199,-25,11,204,23,21,0,168,171,155,184,1,11201
135.688336849,0,1,-19,7,4,-14,17,17,-1,28,-10,199,-25,11,204,23,21,0,165,174,152,187,1,11202
135.720180034,0,1,-19,6,-1,-11,15,13,-3,11,105,169,-30,-28,236,23,21,0,166,173,147,192,1,11203
135.733228921,0,1,-19,6,12,-9,13,9,-5,-138,117,48,-33,-77,3,23,21,0,166,173,150,189,1,11204
135.745225906,0,1,-19,3,14,-8,10,5,-7,-138,117,48,-33,-77,3,23,21,0,167,172,150,189,1,11205
135.77651596,0,1,-19,1,30,-3,7,3,-9,15,-127,91,-33,-121,12,23,21,0,168,171,156,183,1,11206
135.789296865,0,1,-20,0,44,-4,5,1,-10,221,-100,49,-31,-149,7,23,21,0,170,169,161,178,1,11207
135.801643848,0,1,-20,-1,39,-3,3,2,-10,221,-100,49,-31,-149,7,23,21,0,170,169,158,181,1,11208
135.824127912,0,1,-20,-1,39,-3,3,2,-10,221,-100,49,-31,-149,7,23,21,0,170,169,158,181,1,11209
135.835283041,0,1,-20,-5,55,3,3,6,-10,44,178,125,-27,-155,248,23,21,0,170,169,158,181,1,11210
135.846235036,0,1,-20,0,53,0,2,11,-9,44,178,125,-27,-155,248,23,21,0,173,166,167,172,1,11211
135.857213974,0,1,-20,0,53,0,2,11,-9,44,178,125,-27,-155,248,23,21,0,170,169,166,173,1,11212
135.876257896,0,1,-20,-5,60,1,2,19,-8,131,203,5,-21,-139,229,23,21,0,173,166,170,169,1,11213
135.887347936,-1,1,-20,3,49,0,1,27,-5,95,42,63,-11,-105,209,23,21,0,173,166,170,169,1,11214
135.898401022,-1,1,-20,3,49,0,1,27,-5,95,42,63,-11,-105,209,23,21,0,167,172,164,175,1,11215
135.909311056,-1,2,-20,8,51,2,0,36,-3,95,42,63,-11,-105,209,23,21,0,165,174,165,174,1,11216
135.928244829,-1,1,-20,8,51,2,0,36,-3,-63,57,31,2,-60,193,23,21,0,165,174,165,174,1,11217
135.939285993,-1,2,-20,12,43,0,0,45,-1,-231,-39,103,21,-11,182,23,21,0,165,174,165,174,1,11218
135.95015192,-1,2,-20,9,40,8,-1,51,0,-231,-39,103,21,-11,182,23,21,0,162,177,160,179,1,11219
135.963294029,-1,2,-20,9,40,8,-1,51,0,-231,-39,103,21,-11,182,23,21,0,162,177,160,179,1,11220
135.97941184,-2,3,-20,10,35,2,-1,55,1,-10,-38,76,40,33,178,23,21,0,163,176,155,184,1,11221
135.99050498,-2,4,-20,20,18,-5,0,57,2,126,216,255,55,67,181,23,21,0,163,176,155,184,1,11222
136.00147891,-2,4,-20,20,18,-5,0,57,2,126,216,255,55,67,181,23,21,0,157,182,145,194,1,11223
136.012338876,-1,4,-20,23,15,-7,1,55,2,126,216,255,55,67,181,23,21,0,156,183,143,196,1,11224
136.031224012,-1,5,-20,23,15,-7,1,55,2,236,214,86,59,83,192,23,21,0,156,183,143,196,1,11225
136.042265892,-1,6,-20,25,9,-11,4,51,2,48,-70,122,53,81,209,23,21,0,156,183,143,196,1,11226
136.053339004,-1,6,-20,25,9,-11,4,51,2,48,-70,122,53,81,209,23,21,0,154,185,140,199,1,11227
136.064260006,-1,6,-20,25,2,-16,8,45,2,48,-70,122,53,81,209,23,21,0,154,185,140,199,1,11228
136.082329034,-1,6,-20,25,2,-16,8,45,2,-141,-114,211,40,66,231,23,21,0,154,185,136,203,1,11229
136.095221996,0,7,-20,22,13,-10,12,38,1,-121,-150,83,27,47,254,23,21,0,156,183,142,197,1,11230
136.106199979,0,7,-20,22,13,-10,12,38,1,-121,-150,83,27,47,254,23,21,0,156,183,142,197,1,11231
136.117403984,0,7,-20,23,9,-19,15,29,0,-121,-150,83,27,47,254,23,21,0,155,184,140,199,1,11232
136.135272979,0,7,-20,23,9,-19,15,29,0,-90,-74,124,18,28,17,23,21,0,155,184,140,199,1,11233
136.146203041,0,8,-20,19,21,-17,19,22,-3,2,-54,101,11,11,28,23,21,0,155,184,140,199,1,11234
136.158517837,0,8,-20,19,21,-17,19,22,-3,2,-54,101,11,11,28,23,21,0,158,181,147,192,1,11235
136.16820693,0,8,-20,21,20,-17,22,15,-6,2,-54,101,11,11,28,23,21,0,157,182,146,193,1,11236
136.187310934,0,8,-20,21,20,-17,22,15,-6,-14,-137,181,6,-3,34,23,21,0,157,182,146,193,1,11237
136.198356866,1,8,-20,7,45,-14,24,10,-9,220,162,111,0,-19,35,23,21,0,157,182,146,193,1,11238
136.209112882,1,8,-20,7,45,-14,24,10,-9,220,162,111,0,-19,35,23,21,0,165,174,161,178,1,11239
136.219674825,1,8,-20,14,36,-22,24,7,-13,220,162,111,0,-19,35,23,21,0,161,178,156,183,1,11240
136.239263057,1,8,-21,6,39,-12,24,8,-15,243,24,146,-8,-35,37,23,21,0,166,173,158,181,1,11241
136.249349832,1,8,-21,9,40,-14,22,11,-17,19,240,247,-15,-48,43,23,21,0,166,173,158,181,1,11242
136.260175943,1,8,-21,6,41,-20,20,17,-18,19,240,247,-15,-48,43,23,21,0,166,173,159,180,1,11243
136.289402008,1,8,-21,5,54,-12,17,24,-18,-73,64,38,-15,-52,52,23,21,0,166,173,167,172,1,11244
136.302136898,2,9,-22,7,42,-16,14,31,-18,-219,12,-75,-3,-43,61,23,21,0,165,174,159,180,1,11245
136.314226865,2,9,-22,9,33,-18,11,38,-17,-219,12,-75,-3,-43,61,23,21,0,164,175,154,185,1,11246
136.345386982,2,9,-22,7,30,-20,8,43,-16,-120,-224,64,20,-18,66,23,21,0,165,174,154,185,1,11247
136.358285904,2,10,-23,16,9,-20,6,45,-16,-244,-234,-53,48,17,60,23,21,0,160,179,143,196,1,11248
136.370255947,2,10,-23,21,11,-20,5,46,-15,-244,-234,-53,48,17,60,23,21,0,157,182,147,192,1,11249
136.402076006,2,11,-23,17,2,-19,6,44,-16,-33,-140,146,70,54,41,23,21,0,159,180,144,195,1,11250
136.415247917,2,12,-23,23,-1,-16,7,40,-16,-143,131,81,75,79,5,23,21,0,155,184,149,190,1,11251
136.431232929,2,12,-24,24,-10,-20,9,34,-17,-143,131,81,75,79,5,23,21,0,155,184,147,192,1,11252
136.458230018,2,12,-24,20,0,-16,11,26,-18,-107,66,152,59,83,214,23,21,0,157,182,160,179,1,11253
136.471328973,3,12,-24,19,0,-8,14,17,-19,60,104,61,23,65,164,23,21,0,158,181,165,174,1,11254
136.482457876,3,12,-24,19,0,-8,14,17,-19,60,104,61,23,65,164,23,21,0,158,181,165,174,1,11255
136.493204832,3,12,-24,24,-2,-11,17,9,-19,60,104,61,23,65,164,23,21,0,155,184,163,176,1,11256
136.511225938,3,12,-24,24,-2,-11,17,9,-19,-181,107,218,-23,34,123,23,21,0,155,184,163,176,1,11257
136.522224903,4,12,-25,19,0,2,20,2,-19,-66,65,133,-72,4,103,23,21,0,155,184,163,176,1,11258
136.533206939,4,12,-25,19,0,2,20,2,-19,-66,65,133,-72,4,103,23,21,0,158,181,165,174,1,11259
136.54432106,4,12,-25,10,2,-1,22,-3,-18,-66,65,133,-72,4,103,23,21,0,163,176,166,173,1,11260
136.563312053,4,12,-25,10,2,-1,22,-3,-18,-37,68,109,-112,-13,108,23,21,0,163,176,166,173,1,11261
136.574177026,4,11,-25,2,2,12,23,-6,-17,-61,-34,5,-138,-12,134,23,21,0,163,176,166,173,1,11262
136.585283994,4,10,-25,-1,-1,11,23,-6,-14,-61,-34,5,-138,-12,134,23,21,0,168,171,166,173,1,11263
136.59623003,4,10,-25,-1,-1,11,23,-6,-14,-61,-34,5,-138,-12,134,23,21,0,170,169,164,175,1,11264
136.614205837,4,10,-25,-5,-4,16,21,-5,-10,-63,75,14,-146,4,172,23,21,0,173,166,162,177,1,11265
136.625362873,5,9,-26,-8,-6,17,19,-3,-6,-241,-75,32,-138,32,210,23,21,0,173,166,162,177,1,11266
136.636821985,5,9,-26,-8,-6,17,19,-3,-6,-241,-75,32,-138,32,210,23,21,0,175,164,161,178,1,11267
136.647330999,5,9,-26,-17,-9,20,15,-1,-1,-241,-75,32,-138,32,210,23,21,0,180,159,159,180,1,11268
136.666316986,5,8,-26,-17,-9,20,15,-1,-1,-81,-2,48,-121,60,241,23,21,0,180,159,159,180,1,11269
136.67734003,5,7,-26,-20,-16,26,10,0,3,12,-22,27,-99,82,3,23,21,0,180,159,159,180,1,11270
136.688827991,5,7,-25,-7,-12,28,4,1,8,12,-22,27,-99,82,3,23,21,0,182,157,155,184,1,11271
136.699182987,5,7,-25,-7,-12,28,4,1,8,12,-22,27,-99,82,3,23,21,0,174,165,157,182,1,11272
136.717407941,5,7,-25,-17,-19,31,0,0,13,-201,0,69,-80,90,8,23,21,0,180,159,153,186,1,11273
136.728414058,5,6,-25,-2,-19,28,-6,-2,17,-237,234,101,-69,83,0,23,21,0,180,159,153,186,1,11274
136.73942995,5,6,-25,-2,-19,28,-6,-2,17,-237,234,101,-69,83,0,23,21,0,171,168,153,186,1,11275
136.750428915,5,6,-25,-4,-16,24,-11,-5,20,-237,234,101,-69,83,0,23,21,0,171,168,153,186,1,11276
136.769345045,5,5,-25,-4,-16,24,-11,-5,20,-91,33,49,-66,66,240,23,21,0,172,167,155,184,1,11277
136.780256033,5,5,-24,-8,-13,25,-14,-9,23,-158,-123,10,-72,43,219,23,21,0,172,167,155,184,1,11278
136.791115999,5,5,-24,6,-7,22,-15,-13,26,-158,-123,10,-72,43,219,23,21,0,174,165,156,183,1,11279
136.802325964,5,5,-24,6,-7,22,-15,-13,26,-158,-123,10,-72,43,219,23,21,0,166,173,160,179,1,11280
136.820693016,5,4,-24,-1,-3,23,-15,-16,27,-112,73,144,-86,25,195,23,21,0,171,168,163,176,1,11281
136.831334829,5,3,-23,10,5,21,-13,-17,28,-156,35,-22,-104,18,173,23,21,0,171,168,163,176,1,11282
136.843098878,5,3,-23,10,5,21,-13,-17,28,-156,35,-22,-104,18,173,23,21,0,163,176,168,171,1,11283
136.853498935,5,3,-23,8,16,18,-9,-17,28,-156,35,-22,-104,18,173,23,21,0,164,175,174,165,1,11284
136.872181892,5,2,-23,8,16,18,-9,-17,28,-11,-82,234,-124,22,154,23,21,0,164,175,174,165,1,11285
136.88516283,5,1,-23,4,18,18,-5,-16,27,-125,124,111,-141,34,139,23,21,0,165,174,181,158,1,11286
136.897322893,5,1,-22,16,14,16,-1,-12,25,-125,124,111,-141,34,139,23,21,0,154,185,178,161,1,11287
136.928210973,5,0,-22,5,11,12,1,-7,24,-105,9,48,-154,49,128,23,21,0,158,181,176,163,1,11288
136.94115591,5,0,-22,4,0,9,4,-1,22,82,113,204,-163,61,123,23,21,0,155,184,170,169,1,11289
136.954099893,5,0,-21,3,4,11,7,4,20,82,113,204,-163,61,123,23,21,0,148,191,172,167,1,11290
136.985318899,6,0,-21,4,0,13,8,10,18,-110,102,49,-167,67,126,23,21,0,144,195,169,170,1,11291
136.998476028,6,-1,-21,-3,-3,12,9,13,16,-54,96,108,-165,66,141,23,21,0,144,195,167,172,1,11292
137.011518001,6,-1,-21,-11,-9,6,9,14,14,-54,96,108,-165,66,141,23,21,0,143,196,164,175,1,11293
137.041193962,6,-1,-20,-23,-10,6,7,13,13,54,32,11,-155,62,165,23,21,0,148,191,163,176,1,11294
137.054286003,6,-2,-20,-40,-10,3,5,9,12,62,-125,164,-138,58,193,23,21,0,158,181,161,178,1,11295
137.066236019,6,-2,-20,-39,-5,11,2,4,11,62,-125,164,-138,58,193,23,21,0,158,181,160,179,1,11296
137.097389936,7,-3,-20,-52,-6,1,-1,0,10,-28,144,34,-114,54,221,23,21,0,166,173,159,180,1,11297
137.111238956,6,-3,-20,-54,-5,4,-7,-5,9,-173,-77,99,-86,53,242,23,21,0,167,172,158,181,1,11298
137.122179985,6,-3,-20,-54,-5,4,-7,-5,9,-173,-77,99,-86,53,242,23,21,0,167,172,158,181,1,11299
137.133476972,6,-3,-20,-54,-4,6,-15,-8,8,-173,-77,99,-86,53,242,23,21,0,167,172,159,180,1,11300
137.15128684,6,-4,-20,-54,-4,6,-15,-8,8,-202,100,142,-57,51,254,23,21,0,167,172,159,180,1,11301
137.1621809,6,-4,-19,-50,-1,4,-24,-10,7,86,-6,103,-31,47,0,23,21,0,167,172,159,180,1,11302
137.173177957,6,-4,-19,-50,-1,4,-24,-10,7,86,-6,103,-31,47,0,23,21,0,164,175,161,178,1,11303
137.18471384,6,-4,-19,-47,0,8,-33,-10,6,86,-6,103,-31,47,0,23,21,0,164,175,161,178,1,11304
137.202363968,6,-4,-19,-47,0,8,-33,-10,6,-27,-64,7,-13,42,248,23,21,0,162,177,162,177,1,11305
137.213152885,5,-5,-19,-32,-8,8,-41,-9,5,-101,-16,-25,-7,36,233,23,21,0,162,177,162,177,1,11306
137.226212024,5,-5,-19,-32,-8,8,-41,-9,5,-101,-16,-25,-7,36,233,23,21,0,153,186,157,182,1,11307
137.235244035,5,-5,-19,-25,-10,7,-48,-7,5,-101,-16,-25,-7,36,233,23,21,0,150,189,155,184,1,11308
137.255200862,5,-5,-19,-25,-10,7,-48,-7,5,-199,-119,59,-12,28,214,23,21,0,150,189,155,184,1,11309
137.264238834,4,-5,-19,-11,-10,4,-53,-5,5,-160,-119,193,-25,19,194,23,21,0,150,189,155,184,1,11310
137.277974844,4,-5,-19,-11,-10,4,-53,-5,5,-160,-119,193,-25,19,194,23,21,0,141,198,155,184,1,11311
137.286351919,3,-5,-19,-15,-11,1,-54,-4,5,-160,-119,193,-25,19,194,23,21,0,143,196,155,184,1,11312
137.304232835,4,-5,-19,-15,-11,1,-54,-4,5,45,-249,5,-42,7,173,23,21,0,143,196,155,184,1,11313
137.315400838,3,-5,-19,-13,-16,-3,-51,-3,5,-52,-154,230,-61,-6,157,23,21,0,143,196,155,184,1,11314
137.32622385,2,-5,-19,-12,-9,-5,-45,-3,6,-52,-154,230,-61,-6,157,23,21,0,142,197,152,187,1,11315
137.337126016,2,-5,-19,-12,-9,-5,-45,-3,6,-52,-154,230,-61,-6,157,23,21,0,142,197,156,183,1,11316
137.356271982,2,-6,-19,-8,-12,-3,-37,-4,6,33,10,136,-79,-25,146,23,21,0,139,200,154,185,1,11317
137.370117902,1,-6,-19,-16,-6,-8,-28,-6,5,64,-1,30,-93,-49,145,23,21,0,144,195,159,180,1,11318
137.383080005,1,-6,-19,-24,-3,-6,-19,-9,4,64,-1,30,-93,-49,145,23,21,0,149,190,162,177,1,11319
137.413210868,0,-7,-19,-24,-2,-15,-13,-11,2,94,-215,8,-99,-75,152,23,21,0,149,190,163,176,1,11320
137.426144838,0,-7,-19,-26,0,-9,-9,-12,0,-43,-121,10,-94,-99,163,23,21,0,150,189,168,171,1,11321
137.439321994,0,-7,-19,-33,2,-10,-8,-12,-3,-43,-121,10,-94,-99,163,23,21,0,154,185,170,169,1,11322
137.469280958,0,-8,-19,-27,-3,-13,-10,-11,-6,182,40,27,-78,-117,175,23,21,0,160,179,167,172,1,11323
137.483441829,-1,-8,-19,-30,-4,-7,-14,-8,-8,10,168,234,-53,-126,186,23,21,0,170,169,167,172,1,11324
137.496269941,-1,-8,-19,-19,-1,-8,-18,-5,-10,10,168,234,-53,-126,186,23,21,0,169,170,169,170,1,11325
137.526181936,-2,-8,-19,-20,-6,-7,-23,-3,-11,105,85,93,-20,-126,195,23,21,0,180,159,165,174,1,11326
137.539269924,-3,-8,-20,-9,-9,-7,-27,0,-12,-202,-10,180,15,-116,203,23,21,0,175,164,164,175,1,11327
137.550134897,-3,-8,-20,-9,-9,-7,-27,0,-12,-202,-10,180,15,-116,203,23,21,0,175,164,164,175,1,11328
137.561240911,-3,-8,-20,6,-21,-7,-29,0,-11,-202,-10,180,15,-116,203,23,21,0,166,173,157,182,1,11329
137.579238891,-3,-8,-20,6,-21,-7,-29,0,-11,-195,-92,180,51,-95,212,23,21,0,166,173,157,182,1,11330
137.591333866,-5,-8,-20,21,-25,-6,-29,0,-11,-165,96,72,81,-64,223,23,21,0,166,173,157,182,1,11331
137.601397037,-5,-8,-20,21,-25,-6,-29,0,-11,-165,96,72,81,-64,223,23,21,0,157,182,154,185,1,11332
137.612262964,-5,-8,-20,29,-21,-4,-27,-1,-10,-165,96,72,81,-64,223,23,21,0,157,182,154,185,1,11333
137.637147903,-5,-7,-20,35,-18,-7,-22,-4,-8,-113,90,128,98,-30,234,23,21,0,152,187,158,181,1,11334
137.650451898,-6,-7,-20,37,-13,-12,-14,-8,-7,-134,138,46,95,2,244,23,21,0,156,183,161,178,1,11335
137.662231922,-6,-7,-20,37,-16,-13,-4,-12,-6,-134,138,46,95,2,244,23,21,0,161,178,160,179,1,11336
137.694253921,-6,-7,-20,44,-2,-10,6,-16,-6,-153,70,124,70,30,253,23,21,0,163,176,168,171,1,11337
137.707422018,-5,-7,-21,39,0,-15,17,-19,-6,37,-115,16,27,50,3,23,21,0,166,173,170,169,1,11338
137.719244003,-5,-7,-21,31,2,-9,27,-20,-7,37,-115,16,27,50,3,23,21,0,171,168,171,168,1,11339
137.750267982,-4,-7,-21,30,2,-12,35,-19,-8,-153,-102,122,-26,64,4,23,21,0,172,167,171,168,1,11340
137.761308908,-3,-7,-21,25,5,-13,40,-17,-9,159,27,39,-80,69,255,23,21,0,172,167,171,168,1,11341
137.772214889,-3,-7,-21,25,5,-13,40,-17,-9,159,27,39,-80,69,255,23,21,0,175,164,173,166,1,11342
137.783426046,-3,-7,-21,19,8,-5,42,-12,-11,159,27,39,-80,69,255,23,21,0,175,164,173,166,1,11343
137.803153038,-2,-7,-21,19,8,-5,42,-12,-11,126,130,230,-123,68,244,23,21,0,178,161,174,165,1,11344
137.813124895,-1,-8,-21,15,-6,-4,42,-7,-12,-56,-127,197,-147,60,229,23,21,0,178,161,174,165,1,11345
137.824148893,-1,-8,-21,15,-6,-4,42,-7,-12,-56,-127,197,-147,60,229,23,21,0,180,159,165,174,1,11346
137.835173845,-1,-7,-21,11,-8,4,39,-2,-12,-56,-127,197,-147,60,229,23,21,0,183,156,164,175,1,11347
137.853169918,-1,-8,-21,11,-8,4,39,-2,-12,17,-208,211,-147,51,214,23,21,0,183,156,164,175,1,11348
137.864186048,0,-8,-22,10,-18,1,35,1,-12,-209,-199,24,-125,42,202,23,21,0,183,156,164,175,1,11349
137.875222921,0,-8,-22,8,-26,8,29,4,-11,-209,-199,24,-125,42,202,23,21,0,184,155,159,180,1,11350
137.886127948,0,-8,-22,8,-26,8,29,4,-11,-209,-199,24,-125,42,202,23,21,0,185,154,154,185,1,11351
137.905246973,0,-8,-22,4,-19,7,24,4,-9,47,-24,218,-87,32,195,23,21,0,187,152,158,181,1,11352
137.921301841,0,-8,-22,6,-30,3,18,2,-6,66,221,112,-43,19,191,23,21,0,187,152,158,181,1,11353
137.927203893,0,-8,-22,6,-30,3,18,2,-6,66,221,112,-43,19,191,23,21,0,186,153,151,188,1,11354
137.93817687,1,-9,-22,10,-19,7,14,-2,-3,-1,196,42,-5,2,189,23,21,0,184,155,158,181,1,11355
137.964177847,1,-9,-22,10,-26,7,10,-8,0,-1,196,42,-5,2,189,23,21,0,184,155,153,186,1,11356
137.977321863,1,-9,-22,8,-15,9,8,-14,3,133,-32,235,21,-17,186,23,21,0,185,154,160,179,1,11357
137.991467952,1,-9,-22,12,-4,8,6,-20,5,133,-32,235,21,-17,186,23,21,0,182,157,167,172,1,11358
138.020339012,1,-9,-22,8,0,4,6,-24,7,11,-180,210,34,-32,183,23,21,0,185,154,170,169,1,11359
138.033285856,1,-10,-21,8,10,6,6,-26,8,-124,73,106,36,-38,181,23,21,0,185,154,176,163,1,11360
138.045120954,1,-10,-21,13,0,2,7,-25,8,-124,73,106,36,-38,181,23,21,0,182,157,169,170,1,11361
138.077282905,1,-10,-21,15,15,5,8,-21,8,19,101,63,32,-33,180,23,21,0,181,158,179,160,1,11362
138.090236902,1,-10,-21,20,10,3,9,-16,7,-108,219,241,24,-19,182,23,21,0,178,161,176,163,1,11363
138.102221012,1,-10,-21,5,13,1,10,-9,6,-108,219,241,24,-19,182,23,21,0,199,140,158,181,1,11364
138.133388042,1,-9,-21,14,11,2,11,-1,6,-215,64,112,14,0,188,23,21,0,185,154,157,182,1,11365
138.146360874,1,-9,-21,9,8,1,11,4,5,-91,-167,45,4,26,195,23,21,0,184,155,155,184,1,11366
138.158483982,2,-9,-21,5,-2,1,12,9,4,-91,-167,45,4,26,195,23,21,0,181,158,149,190,1,11367
138.189247846,2,-8,-21,7,6,2,12,12,3,9,-204,46,-8,56,203,23,21,0,177,162,154,185,1,11368
138.20441699,2,-8,-21,8,2,6,12,14,3,171,215,58,-24,83,211,23,21,0,167,172,150,189,1,11369
138.215214967,2,-8,-21,2,9,3,12,13,2,171,215,58,-24,83,211,23,21,0,168,171,154,185,1,11370
138.246433973,3,-7,-21,0,-1,2,11,11,2,107,109,229,-42,101,219,23,21,0,169,170,146,193,1,11371
138.259315967,3,-7,-20,-2,1,0,10,8,2,-188,85,70,-57,105,228,23,21,0,171,168,148,191,1,11372
138.271322012,3,-7,-20,-3,13,9,8,5,2,-188,85,70,-57,105,228,23,21,0,172,167,156,183,1,11373
138.295236826,3,-7,-20,-3,13,9,8,5,2,-188,85,70,-57,105,228,23,21,0,172,167,156,183,1,11374
138.306223869,4,-7,-20,-11,7,6,6,3,2,52,10,59,-64,95,237,23,21,0,172,167,156,183,1,11375
138.317419052,4,-7,-20,-11,7,6,6,3,2,52,10,59,-64,95,237,23,21,0,177,162,152,187,1,11376
138.328246832,4,-7,-20,-14,13,6,4,2,3,52,10,59,-64,95,237,23,21,0,177,162,152,187,1,11377
138.355191946,4,-7,-20,-13,1,4,2,2,3,19,-18,6,-62,77,248,23,21,0,178,161,148,191,1,11378
138.364213943,4,-7,-20,-18,12,5,0,3,4,-50,129,195,-50,57,4,23,21,0,178,161,148,191,1,11379
138.375159978,4,-7,-20,-18,12,5,0,3,4,-50,129,195,-50,57,4,23,21,0,181,158,154,185,1,11380
138.386292934,4,-7,-20,-10,7,13,-3,4,4,-50,129,195,-50,57,4,23,21,0,181,158,154,185,1,11381
138.406173944,4,-7,-20,-10,7,13,-3,4,4,31,-36,252,-32,39,15,23,21,0,176,163,151,188,1,11382
138.417250871,4,-7,-20,-15,0,7,-6,6,5,184,-3,53,-13,27,25,23,21,0,176,163,151,188,1,11383
138.427317857,4,-6,-20,-14,1,7,-9,8,5,184,-3,53,-13,27,25,23,21,0,178,161,148,191,1,11384
138.439960956,4,-6,-20,-14,1,7,-9,8,5,184,-3,53,-13,27,25,23,21,0,178,161,148,191,1,11385
138.459883928,4,-6,-20,-12,-4,5,-12,9,6,-9,-169,31,4,22,30,23,21,0,177,162,144,195,1,11386
138.470593929,4,-6,-20,-16,-1,2,-14,9,7,145,-24,140,17,21,31,23,21,0,177,162,144,195,1,11387
138.480445861,4,-6,-20,-4,0,7,-15,8,7,145,-24,140,17,21,31,23,21,0,172,167,146,193,1,11388
138.491413831,4,-6,-20,-4,0,7,-15,8,7,145,-24,140,17,21,31,23,21,0,172,167,146,193,1,11389
138.511200904,4,-6,-20,-12,-1,1,-16,6,7,-42,32,150,27,21,28,23,21,0,177,162,146,193,1,11390
138.522325992,3,-5,-19,-1,2,3,-15,4,7,-238,-27,41,35,18,25,23,21,0,177,162,146,193,1,11391
138.533305883,3,-5,-19,0,-5,-1,-14,1,7,-238,-27,41,35,18,25,23,21,0,170,169,131,208,1,11392
138.562299966,3,-5,-19,4,5,2,-13,0,6,75,141,152,41,11,25,23,21,0,167,172,137,202,1,11393
138.576169014,3,-5,-19,8,-1,-2,-11,-2,5,-10,76,238,43,0,30,23,21,0,164,175,133,206,1,11394
138.58732295,3,-5,-19,8,-1,-2,-11,-2,5,-10,76,238,43,0,30,23,21,0,164,175,133,206,1,11395
138.598875045,3,-5,-19,10,10,3,-8,-2,4,-10,76,238,43,0,30,23,21,0,163,176,140,199,1,11396
138.617342949,3,-5,-19,10,10,3,-8,-2,4,-94,122,109,40,-8,41,23,21,0,163,176,140,199,1,11397
138.630169868,2,-5,-19,2,11,-5,-5,-2,2,48,32,45,29,-9,55,23,21,0,168,171,141,198,1,11398
138.642361879,2,-4,-19,1,14,3,-2,-1,1,48,32,45,29,-9,55,23,21,0,169,170,143,196,1,11399
138.673243999,2,-4,-19,1,24,0,0,0,0,-79,-130,103,14,2,70,23,21,0,168,171,149,190,1,11400
138.686183929,2,-4,-19,2,29,0,3,2,0,-137,51,129,-3,30,78,23,21,0,168,171,152,187,1,11401
138.699444055,2,-4,-19,-11,20,0,5,5,0,-137,51,129,-3,30,78,23,21,0,177,162,147,192,1,11402
138.731312036,2,-4,-19,1,29,7,6,8,0,-35,106,59,-20,68,75,23,21,0,169,170,152,187,1,11403
138.743239879,3,-3,-19,-3,22,3,5,12,0,12,22,129,-35,105,58,23,21,0,172,167,147,192,1,11404
138.755162,3,-3,-19,-2,22,1,4,17,0,12,22,129,-35,105,58,23,21,0,172,167,148,191,1,11405
138.786334037,3,-3,-19,-3,13,4,2,21,0,16,-24,197,-47,132,27,23,21,0,172,167,144,195,1,11406
138.799232959,3,-2,-19,0,5,-2,0,24,1,-69,-214,49,-55,143,243,23,21,0,170,169,139,200,1,11407
138.810081005,3,-2,-19,0,5,-2,0,24,1,-69,-214,49,-55,143,243,23,21,0,170,169,139,200,1,11408
138.835345983,3,-2,-19,4,3,-4,-2,25,2,-69,-214,49,-55,143,243,23,21,0,167,172,174,165,1,11409
138.849100828,3,-1,-19,4,8,-2,-3,25,2,-161,137,109,-58,136,203,23,21,0,167,172,179,160,1,11410
138.860307932,3,-1,-19,5,-4,-4,-4,23,2,-161,137,109,-58,136,203,23,21,0,166,173,174,165,1,11411
138.892256021,4,-1,-19,1,-5,-5,-3,20,2,29,17,9,-57,112,171,23,21,0,169,170,176,163,1,11412
138.905208826,4,-1,-19,5,-16,-3,-2,15,1,36,-4,242,-53,77,154,23,21,0,166,173,176,163,1,11413
138.917201042,4,-1,-19,2,-10,-8,0,10,0,36,-4,242,-53,77,154,23,21,0,168,171,182,157,1,11414
138.948420047,4,-1,-19,8,-19,-11,1,4,-1,-67,151,103,-48,41,152,23,21,0,164,175,180,159,1,11415
138.961348056,5,-1,-19,6,-24,-8,3,0,-3,-153,-67,120,-43,12,163,23,21,0,166,173,181,158,1,11416
