TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
649.055828094,2,-6,6,-9,-46,-11,110,1,11141
649.10887599,3,-6,6,-5,-61,-4,110,1,11142
649.159950018,4,-7,6,2,-46,-2,110,1,11143
649.211031198,4,-7,6,-2,-2,-2,110,1,11144
649.261924028,5,-8,6,1,29,0,110,1,11145
649.313906193,5,-7,6,2,46,3,110,1,11146
649.368933201,5,-8,6,2,43,2,110,1,11147
649.422043085,5,-8,6,-3,9,-1,110,1,11148
649.484259129,5,-8,6,-4,-8,-2,110,1,11149
649.534023046,6,-8,6,0,-18,0,110,1,11150
649.584820032,7,-8,6,3,-18,-1,110,1,11151
649.63687706,8,-9,6,0,-9,0,110,1,11152
649.687982082,9,-8,6,-3,6,-4,110,1,11153
649.738046169,9,-8,6,-4,13,0,110,1,11154
649.788815021,10,-8,6,-1,14,0,110,1,11155
649.841966152,9,-8,6,4,16,2,110,1,11156
649.894931078,8,-8,6,-6,-14,-2,110,1,11157
649.946839094,8,-7,6,-7,-27,0,110,1,11158
649.999958992,7,-7,6,-4,-7,-2,110,1,11159
650.052920103,6,-7,6,-1,12,-8,110,1,11160
650.104954004,6,-7,6,-2,2,-3,110,1,11161
650.15787816,5,-7,6,-5,-1,0,110,1,11162
650.209979057,4,-7,5,4,43,11,110,1,11163
650.267326117,3,-6,5,11,110,8,110,1,11164
650.313985109,2,-5,6,0,75,3,110,1,11165
650.369968176,3,-5,6,0,11,6,110,1,11166
650.42101407,3,-4,6,0,-71,-1,110,1,11167
650.475893021,3,-5,6,-8,-84,-1,110,1,11168
650.530050039,3,-6,6,-4,-61,-7,110,1,11169
650.5838902,2,-9,6,2,-7,-4,110,1,11170
650.636911154,2,-10,6,3,25,1,110,1,11171
650.690979004,2,-11,6,8,48,1,110,1,11172
650.741925001,2,-11,6,6,39,1,110,1,11173
650.801956177,1,-10,6,1,1,0,110,1,11174
650.853994131,1,-10,6,1,-18,0,110,1,11175
650.912937164,0,-10,6,-7,-37,-5,110,1,11176
650.960988998,0,-10,6,4,-25,1,110,1,11177
651.014936209,1,-10,6,0,-14,1,110,1,11178
651.077025175,1,-8,6,2,13,1,110,1,11179
651.129932165,1,-7,6,2,19,3,110,1,11180
651.180865049,2,-5,6,2,23,3,110,1,11181
651.232974052,3,-5,6,3,15,2,110,1,11182
651.285966158,4,-5,6,-1,-6,1,110,1,11183
651.338964224,4,-6,6,3,-11,1,110,1,11184
651.395930052,4,-7,6,-3,-20,-3,110,1,11185
651.448993206,4,-8,6,-3,-16,-3,110,1,11186
651.502888203,4,-9,6,-3,-3,2,110,1,11187
651.564040184,4,-8,6,0,16,-1,110,1,11188
651.620894194,2,-7,6,0,11,0,110,1,11189
651.677027225,1,-5,6,1,6,0,110,1,11190
651.732890129,0,-4,6,1,-11,0,110,1,11191
651.780977011,0,-4,6,-5,-156,-1,110,1,11192
651.840034008,0,-5,6,-6,-100,-3,110,1,11193
651.893096209,0,-8,6,0,24,-2,110,1,11194
651.944852114,0,-10,6,1,93,5,110,1,11195
651.998846054,-1,-9,6,8,103,6,110,1,11196
652.053050041,-1,-4,6,7,85,1,110,1,11197
652.111800194,-2,0,6,-2,29,0,110,1,11198
652.16291213,-4,2,6,-5,-40,-4,110,1,11199
652.215842009,-5,3,6,-2,-58,-2,110,1,11200
652.269870996,-6,2,6,2,-55,-4,110,1,11201
652.320895195,-7,1,6,3,-1,1,110,1,11202
652.371933222,-7,0,6,0,23,0,110,1,11203
652.432949066,-7,1,6,5,40,2,110,1,11204
652.482949018,-6,2,6,4,44,3,110,1,11205
652.535962105,-5,3,6,3,28,1,110,1,11206
652.593903065,-3,4,6,1,-5,1,110,1,11207
652.647924185,-3,5,6,1,-26,4,110,1,11208
652.700928211,-3,4,6,-5,-26,-3,110,1,11209
652.752802134,-3,4,6,-4,-16,-5,110,1,11210
652.806992054,-3,5,6,2,8,0,110,1,11211
652.860962152,-4,6,6,4,13,3,110,1,11212
652.923888206,-4,8,6,0,21,0,110,1,11213
652.978935003,-4,9,6,1,18,1,110,1,11214
653.028865099,-4,9,6,6,0,3,110,1,11215
653.080895185,-4,9,6,6,-9,4,110,1,11216
653.13499403,-4,8,6,1,-21,-1,110,1,11217
653.1879282,-3,7,6,-2,-13,0,110,1,11218
653.240005016,-4,5,6,4,-6,2,110,1,11219
653.293967009,-4,4,6,-4,19,1,110,1,11220
653.343893051,-3,4,6,3,51,-4,110,1,11221
653.396931171,-2,5,6,1,35,1,110,1,11222
653.446943998,-1,7,6,-1,12,1,110,1,11223
653.497012138,-1,8,6,-5,-10,-1,110,1,11224
653.549845219,-1,8,6,-2,-40,-3,110,1,11225
653.599834204,-2,7,6,4,-40,0,110,1,11226
653.66210103,-3,5,6,6,-24,7,110,1,11227
653.718976021,-5,2,6,3,12,2,110,1,11228
653.769937038,-6,1,6,1,27,0,110,1,11229
653.820870161,-7,0,6,6,19,1,110,1,11230
653.871865988,-7,0,6,-5,25,0,110,1,11231
653.922898054,-7,1,6,1,5,0,110,1,11232
653.972911119,-6,2,6,0,-8,1,110,1,11233
654.033964157,-6,3,6,-10,-19,-1,110,1,11234
654.087886095,-6,4,6,-5,-22,-11,110,1,11235
654.138907194,-5,3,6,5,-4,-5,110,1,11236
654.192027092,-4,3,6,-2,1,4,110,1,11237
654.242823124,-3,2,6,3,-2,3,110,1,11238
654.303989172,-2,2,6,-3,-27,-7,110,1,11239
654.359969139,-2,1,6,-8,3,3,110,1,11240
654.414983034,-2,1,6,0,39,-5,110,1,11241
654.467006206,-2,2,6,0,83,-10,110,1,11242
654.522955179,-2,3,6,-2,45,1,110,1,11243
654.572953224,-1,4,6,-7,-10,3,110,1,11244
654.627935171,1,5,6,7,-54,-3,110,1,11245
654.680025101,2,4,6,-3,-65,3,110,1,11246
654.734893084,3,2,6,-7,-35,4,110,1,11247
654.79591012,4,0,6,9,-6,0,110,1,11248
654.846914053,4,-2,6,4,17,2,110,1,11249
654.897897005,3,-3,6,3,38,7,110,1,11250
654.949033022,2,-2,6,0,37,6,110,1,11251
654.999969006,2,-2,6,5,5,-2,110,1,11252
655.05599308,2,-1,6,5,-10,-2,110,1,11253
655.106914997,2,-1,6,-2,-27,-3,110,1,11254
655.158010006,1,-2,6,-2,-28,-1,110,1,11255
655.214869022,1,-3,6,0,-10,-2,110,1,11256
655.267984152,0,-5,6,2,3,-2,110,1,11257
655.323972225,1,-6,6,3,9,0,110,1,11258
655.37485218,1,-6,6,-1,8,-1,110,1,11259
655.42990303,2,-6,6,-1,8,0,110,1,11260
655.487964153,2,-5,6,2,-3,0,110,1,11261
655.543982029,0,-5,6,0,-17,-1,110,1,11262
655.594974995,0,-5,6,-8,-18,0,110,1,11263
655.648018122,-1,-6,6,3,2,1,110,1,11264
655.698842049,-1,-6,6,1,2,1,110,1,11265
655.75962615,0,-6,6,2,5,0,110,1,11266
655.814960003,1,-5,6,-12,4,-1,110,1,11267
655.86986804,1,-3,6,2,3,-1,110,1,11268
655.921167135,0,-2,6,1,-6,-1,110,1,11269
655.978089094,0,-1,6,2,-6,0,110,1,11270
656.032874107,-1,-2,6,0,0,3,110,1,11271
656.0888412,-1,-3,6,4,2,0,110,1,11272
656.140976191,-1,-4,6,2,5,0,110,1,11273
656.196964025,-1,-4,6,-3,-1,-1,110,1,11274
656.258611202,-1,-4,6,2,4,0,110,1,11275
656.303977013,-1,-3,6,-1,3,-1,110,1,11276
656.353932142,-1,-3,6,-5,1,-2,110,1,11277
656.404964209,-1,-2,6,-1,-5,-2,110,1,11278
656.461103201,-1,-2,6,-1,-1,2,110,1,11279
656.510944128,-1,-2,6,0,-2,1,110,1,11280
656.569930077,-1,-2,6,6,5,4,110,1,11281
656.621913195,-1,-2,6,-3,1,0,110,1,11282
656.676921129,-1,-2,6,2,-8,0,110,1,11283
656.729881048,-1,-2,6,1,-7,1,110,1,11284
656.780888081,-1,-3,6,-2,-1,0,110,1,11285
656.836896181,-1,-3,6,-3,0,-2,110,1,11286
656.89294219,-1,-2,6,3,-4,-2,110,1,11287
656.948858023,-2,-1,6,-2,7,1,110,1,11288
656.99912405,-2,0,6,3,5,3,110,1,11289
657.049996138,-1,0,6,3,5,7,110,1,11290
657.106842041,-1,0,6,6,-41,-2,110,1,11291
657.160865068,-1,0,6,-11,-103,-5,110,1,11292
657.214938164,-1,-1,6,-14,-53,0,110,1,11293
657.26506114,-2,-3,6,2,38,-1,110,1,11294
657.315932035,-2,-3,6,5,73,8,110,1,11295
657.365980148,-2,-1,6,3,76,7,110,1,11296
657.417140007,-1,1,6,4,50,-3,110,1,11297
657.468046188,0,1,6,2,2,0,110,1,11298
657.522926092,1,1,6,1,-22,-2,110,1,11299
657.575019121,0,-1,6,-10,-39,-3,110,1,11300
657.625863075,-1,-2,6,-10,-30,-2,110,1,11301
657.681890011,-2,-4,6,5,5,0,110,1,11302
657.733898163,-3,-6,6,5,24,2,110,1,11303
657.794963121,-4,-6,6,1,34,0,110,1,11304
657.849930048,-4,-5,6,7,27,1,110,1,11305
657.905896187,-5,-5,6,1,10,-3,110,1,11306
657.962990999,-5,-5,6,-1,-14,-1,110,1,11307
658.01951313,-5,-6,6,0,-21,1,110,1,11308
658.071304083,-5,-7,6,1,-15,1,110,1,11309
658.118948221,-6,-8,6,0,-8,0,110,1,11310
658.170904159,-6,-9,6,0,7,0,110,1,11311
658.221920013,-7,-8,6,0,13,0,110,1,11312
658.277915001,-7,-6,6,4,9,1,110,1,11313
658.328870058,-7,-4,6,2,3,0,110,1,11314
658.387892008,-6,-4,6,-4,2,2,110,1,11315
658.439972162,-6,-4,6,0,-11,0,110,1,11316
658.49595499,-6,-5,6,-1,-11,-4,110,1,11317
658.547905207,-5,-6,6,0,-7,-6,110,1,11318
658.660013199,-4,-6,6,1,0,0,110,1,11319
658.711163044,-3,-5,6,2,0,1,110,1,11320
658.761929989,-3,-4,6,-5,0,-2,110,1,11321
658.812944174,-3,-3,6,-2,-22,-1,110,1,11322
658.866975069,-4,-2,6,-8,-116,2,110,1,11323
658.920942068,-4,-3,6,0,-69,0,110,1,11324
658.973069191,-4,-6,6,2,34,5,110,1,11325
659.034030199,-4,-8,6,8,87,4,110,1,11326
659.08882308,-3,-6,6,2,94,2,110,1,11327
659.140912056,-3,-3,6,-2,56,-5,110,1,11328
659.192984104,-3,1,6,-7,-1,-3,110,1,11329
659.253895044,-3,3,6,0,-35,-1,110,1,11330
659.308931112,-3,4,6,-5,-57,-3,110,1,11331
659.366827011,-2,4,6,-3,-32,-2,110,1,11332
659.417924166,-1,2,6,8,18,2,110,1,11333
659.468001127,0,2,6,4,37,4,110,1,11334
659.519936085,0,4,6,-5,46,1,110,1,11335
659.569912195,0,5,6,-6,33,-1,110,1,11336
659.621934175,-1,7,6,4,14,1,110,1,11337
659.67893219,-2,7,6,-4,-15,-3,110,1,11338
659.734941006,-2,6,6,-1,-23,-3,110,1,11339
659.785979032,-4,5,6,-8,-21,1,110,1,11340
659.840931177,-5,4,6,-3,-6,-2,110,1,11341
659.892887115,-6,5,6,1,9,-2,110,1,11342
659.947984219,-6,5,6,-7,12,0,110,1,11343
659.999886036,-5,5,6,0,13,-1,110,1,11344
660.049905062,-5,5,6,0,8,0,110,1,11345
660.099852085,-5,4,6,-1,0,1,110,1,11346
660.152081013,-5,3,6,-3,-10,0,110,1,11347
660.201885223,-5,2,6,-1,-12,1,110,1,11348
660.251973152,-5,1,6,0,-8,0,110,1,11349
660.305939197,-6,1,6,1,-3,0,110,1,11350
660.360909224,-6,2,6,0,5,0,110,1,11351
660.41288209,-5,2,6,-2,9,-2,110,1,11352
660.462980032,-5,1,6,0,3,0,110,1,11353
660.513933182,-4,-1,6,-2,6,-4,110,1,11354
660.564942121,-4,-2,6,-1,-2,-5,110,1,11355
660.615992069,-5,-3,6,-6,-13,-6,110,1,11356
660.666908026,-5,-3,6,-5,-13,-4,110,1,11357
660.717952013,-4,-2,6,3,-1,1,110,1,11358
660.768036127,-3,-1,6,1,3,1,110,1,11359
660.82002902,-2,0,6,-2,3,-2,110,1,11360
660.87006402,-2,0,6,-3,4,-3,110,1,11361
660.931914091,-2,0,6,2,8,1,110,1,11362
660.982928038,-2,-1,6,0,-53,0,110,1,11363
661.03392911,-2,-2,6,-10,-78,-3,110,1,11364
661.0919981,-2,-4,6,3,-17,6,110,1,11365
661.147821188,-2,-6,5,6,38,0,110,1,11366
661.203923225,-2,-6,5,-5,76,1,110,1,11367
661.257976055,-3,-5,6,-7,74,0,110,1,11368
661.310984135,-3,-3,6,3,36,-1,110,1,11369
661.362989187,-3,-2,6,-5,-10,-5,110,1,11370
661.413833141,-2,-2,6,-2,-36,-1,110,1,11371
661.469055176,-1,-3,6,-3,-41,-2,110,1,11372
661.523030043,-1,-5,5,4,-22,0,110,1,11373
661.575924158,-1,-7,5,-3,6,0,110,1,11374
661.627032995,0,-8,5,0,18,2,110,1,11375
661.678887129,0,-9,5,0,24,1,110,1,11376
661.730024099,0,-9,5,4,19,2,110,1,11377
661.786092997,0,-9,5,2,5,0,110,1,11378
661.83695507,-1,-8,6,1,-11,0,110,1,11379
661.887962103,-1,-8,6,2,-15,0,110,1,11380
661.93889904,0,-8,6,3,-18,-5,110,1,11381
661.991033077,1,-8,5,-5,-5,-2,110,1,11382
662.04287219,2,-8,5,2,8,-1,110,1,11383
662.092951059,2,-7,5,3,13,1,110,1,11384
662.143051147,2,-7,5,0,9,4,110,1,11385
662.196883202,0,-6,5,0,5,0,110,1,11386
662.247920036,0,-5,5,-8,-2,-5,110,1,11387
662.307367086,0,-4,5,-7,-9,-4,110,1,11388
662.35487318,0,-4,5,2,-8,-2,110,1,11389
662.409064054,0,-4,5,4,-5,-2,110,1,11390
662.461986065,-1,-4,5,-6,2,-9,110,1,11391
662.51793313,-1,-4,5,0,12,-4,110,1,11392
662.569957018,-1,-4,5,-1,12,-4,110,1,11393
662.62106204,-1,-3,5,-4,0,-3,110,1,11394
662.672001123,0,-2,5,-5,4,-5,110,1,11395
662.724050999,0,-1,5,-1,3,-3,110,1,11396
662.773841143,-1,0,5,-6,-7,-3,110,1,11397
662.82486105,-1,1,5,7,1,-2,110,1,11398
662.876988172,-2,0,5,3,2,0,110,1,11399
662.93190217,-2,0,5,-9,0,0,110,1,11400
662.988960028,-1,-1,5,8,-3,2,110,1,11401
663.040923119,-2,-1,5,6,1,1,110,1,11402
663.099982023,-2,0,5,5,2,-1,110,1,11403
663.147900104,-2,0,5,1,-5,-5,110,1,11404
663.20302701,-1,1,5,0,-4,-5,110,1,11405
663.254887104,-1,1,5,1,-1,-7,110,1,11406
663.305921078,-1,0,5,3,1,-6,110,1,11407
663.359000206,-1,0,4,6,2,-3,110,1,11408
663.408925056,-1,0,4,-2,0,-1,110,1,11409
663.459975004,-1,0,4,-4,-3,1,110,1,11410
663.51090908,-1,0,4,0,2,-2,110,1,11411
663.56105113,0,0,4,2,1,-3,110,1,11412
663.620956182,0,1,4,-6,-5,-3,110,1,11413
663.674029112,-1,1,4,-1,-4,-4,110,1,11414
663.734914064,-2,1,4,0,0,-6,110,1,11415
663.785936117,-2,2,4,-1,1,-9,110,1,11416
663.845997095,-2,2,4,-6,2,-15,110,1,11417
663.900072098,-2,1,4,-5,3,-16,110,1,11418
663.950992107,-2,1,3,-2,2,-16,110,1,11419
664.001968145,-2,0,3,0,1,-17,110,1,11420
664.05501318,-2,0,3,3,-1,-20,110,1,11421
664.107497215,-2,0,2,4,0,-17,110,1,11422
664.162020206,-2,-1,2,2,0,-20,110,1,11423
664.210964203,-2,-1,2,-3,-3,-20,110,1,11424
664.274035215,-3,-2,1,1,5,-21,110,1,11425
664.326031208,-3,-3,1,-3,1,-23,110,1,11426
664.386900186,-3,-3,0,-3,-1,-20,110,1,11427
664.441067219,-3,-4,0,-7,1,-22,110,1,11428
664.492997169,-3,-3,0,1,-2,-24,110,1,11429
664.548943996,-3,-3,0,2,-9,-22,110,1,11430
664.602985144,-3,-2,-1,0,-2,-25,110,1,11431
664.665024042,-4,-3,-1,-1,-4,-22,110,1,11432
664.718951225,-4,-4,-2,6,0,-22,110,1,11433
664.770936012,-5,-4,-2,5,0,-20,110,1,11434
664.829130173,-5,-3,-2,3,1,-21,110,1,11435
664.880904198,-5,-2,-3,-1,-6,-23,110,1,11436
664.933049202,-5,-1,-3,7,-5,-23,110,1,11437
664.983913183,-5,0,-4,8,-6,-22,110,1,11438
665.035044193,-5,1,-4,0,4,-19,110,1,11439
665.089871168,-5,1,-5,-12,0,-16,110,1,11440
665.147881031,-4,1,-5,-24,13,-8,110,1,11441
665.200067043,-3,0,-5,-14,10,-4,110,1,11442
665.255879164,-3,-1,-5,11,-2,-4,110,1,11443
665.311125994,-3,-1,-6,18,-8,-9,110,1,11444
665.363923073,-3,-1,-6,24,-9,-10,110,1,11445
665.414946079,-3,-1,-6,23,0,-9,110,1,11446
665.464936018,-3,-1,-6,7,0,-11,110,1,11447
665.516939163,-2,0,-6,-11,10,-11,110,1,11448
665.568924189,-2,0,-6,-23,4,-8,110,1,11449
665.621899128,-1,-1,-7,0,4,-4,110,1,11450
665.68009305,-1,-1,-7,-3,0,-3,110,1,11451
665.731965065,-1,-1,-7,-8,1,2,110,1,11452
665.784869194,-1,0,-7,1,4,5,110,1,11453
665.842896223,-2,1,-7,3,6,6,110,1,11454
665.893882036,-2,1,-7,-8,7,1,110,1,11455
665.944008112,-2,1,-7,-8,-3,-2,110,1,11456
665.999949217,-2,2,-7,-16,-6,-5,110,1,11457
666.052917004,-2,2,-7,-3,-4,-1,110,1,11458
666.115967989,-2,3,-7,6,5,0,110,1,11459
666.171945095,-2,4,-7,7,11,1,110,1,11460
666.228975058,-2,5,-7,-1,8,2,110,1,11461
666.282974005,-2,6,-7,0,9,-2,110,1,11462
666.33297205,-2,6,-7,5,-4,-8,110,1,11463
666.391991138,-3,5,-7,10,-6,-8,110,1,11464
666.442888021,-2,4,-7,10,-9,-15,110,1,11465
666.496005058,-2,3,-7,3,0,-13,110,1,11466
666.558725119,-1,1,-8,8,11,-13,110,1,11467
666.608049154,-1,0,-8,7,6,-6,110,1,11468
666.660009146,-1,-1,-8,14,7,-1,110,1,11469
666.715888023,-1,-1,-8,11,-2,1,110,1,11470
666.768858194,-1,0,-8,4,-14,0,110,1,11471
666.829833031,0,0,-8,3,-13,0,110,1,11472
666.881865025,0,-1,-8,-13,-5,6,110,1,11473
666.943054199,-1,-1,-8,-27,5,21,110,1,11474
666.996085167,-3,-1,-8,0,10,16,110,1,11475
667.047878027,-4,-1,-8,8,11,4,110,1,11476
667.099864006,-4,-1,-7,4,-1,6,110,1,11477
667.153000116,-4,-2,-7,4,1,9,110,1,11478
667.213916063,-4,-2,-7,-9,-3,8,110,1,11479
667.267967224,-4,-2,-7,-1,2,3,110,1,11480
667.327951193,-4,-1,-7,-3,9,3,110,1,11481
667.379023075,-4,0,-7,-12,11,-2,110,1,11482
667.435898066,-3,1,-7,-8,-2,0,110,1,11483
667.492033005,-3,3,-7,0,-12,5,110,1,11484
667.547934055,-3,4,-7,0,-9,8,110,1,11485
667.59893322,-3,4,-6,-3,-12,8,110,1,11486
667.651921987,-3,4,-6,5,-16,3,110,1,11487
667.708950043,-3,4,-6,0,-13,0,110,1,11488
667.761884212,-3,4,-6,-2,-22,-2,110,1,11489
667.808789015,-4,3,-6,-2,-21,0,110,1,11490
667.860966206,-4,2,-6,3,-24,5,110,1,11491
667.912950039,-4,0,-6,4,-25,4,110,1,11492
667.965841055,-3,-3,-6,2,-24,8,110,1,11493
668.017907143,-3,-5,-6,3,-18,7,110,1,11494
668.07084322,-2,-6,-6,4,-16,6,110,1,11495
668.123977184,-2,-7,-5,5,-16,7,110,1,11496
668.175937176,-2,-7,-5,8,-16,4,110,1,11497
668.228910208,-3,-6,-5,-2,-11,9,110,1,11498
668.280920029,-3,-7,-5,8,-5,7,110,1,11499
668.333014011,-4,-7,-5,4,-2,7,110,1,11500
668.386031151,-4,-7,-5,2,-9,4,110,1,11501
668.43988204,-4,-8,-4,7,-2,5,110,1,11502
668.499971151,-4,-8,-4,5,-5,2,110,1,11503
668.554016113,-3,-7,-4,8,-1,0,110,1,11504
668.606021166,-2,-6,-4,2,-11,-1,110,1,11505
668.669068098,-2,-5,-4,6,0,1,110,1,11506
668.721993208,-2,-3,-4,0,-4,4,110,1,11507
668.773945093,-2,-1,-4,-8,-5,8,110,1,11508
668.832918167,-2,0,-4,-5,-3,7,110,1,11509
668.883852005,-2,1,-4,5,0,4,110,1,11510
668.936904192,-2,1,-4,5,0,3,110,1,11511
668.988913059,-1,1,-4,5,3,6,110,1,11512
669.041897058,-1,1,-3,3,-3,5,110,1,11513
669.094955206,-1,2,-3,1,-5,2,110,1,11514
669.152913094,-1,4,-3,0,1,4,110,1,11515
669.205911159,-1,5,-3,2,1,5,110,1,11516
669.258920193,-2,6,-3,2,0,4,110,1,11517
669.309847116,-2,7,-3,2,-1,4,110,1,11518
669.36382103,-2,7,-3,2,1,6,110,1,11519
669.415947199,-2,7,-3,5,2,5,110,1,11520
669.471436024,-1,7,-3,6,3,3,110,1,11521
669.52196002,-1,6,-3,-3,-2,6,110,1,11522
669.583024025,0,5,-2,6,-6,0,110,1,11523
669.636995077,0,5,-2,1,-2,0,110,1,11524
669.68987608,1,5,-2,-1,0,-2,110,1,11525
669.755913019,1,7,-2,2,1,0,110,1,11526
669.805965185,1,8,-2,0,-2,-2,110,1,11527
669.858031034,1,10,-2,0,4,2,110,1,11528
669.914898157,1,10,-2,5,-3,1,110,1,11529
669.968902111,1,9,-2,0,-1,0,110,1,11530
670.021008015,1,8,-2,-3,2,1,110,1,11531
670.081858158,1,8,-2,4,1,3,110,1,11532
670.13600111,1,8,-2,2,-1,3,110,1,11533
670.191856146,0,8,-2,0,0,0,110,1,11534
670.246939182,0,9,-2,0,10,1,110,1,11535
670.308938026,0,10,-2,0,2,-4,110,1,11536
670.361981153,-1,9,-2,-5,3,-4,110,1,11537
670.414993048,-1,8,-2,0,4,1,110,1,11538
670.474021196,-1,7,-2,4,7,1,110,1,11539
670.527947187,-1,6,-2,2,4,0,110,1,11540
670.57994914,-2,6,-2,-1,0,1,110,1,11541
670.633947134,-2,6,-2,3,2,1,110,1,11542
670.687880993,-2,7,-2,-3,1,-4,110,1,11543
670.748949051,-2,8,-2,0,2,-2,110,1,11544
670.801977158,-1,8,-2,0,0,0,110,1,11545
670.854939222,-1,9,-2,-9,8,-2,110,1,11546
670.908937216,-1,8,-2,-4,23,8,110,1,11547
670.963931084,-1,8,-2,1,16,8,110,1,11548
671.020000219,-1,9,-2,4,10,6,110,1,11549
671.068828106,-1,9,-2,-1,9,5,110,1,11550
671.121958017,-1,10,-2,0,21,7,110,1,11551
671.179020166,-1,11,-2,-7,36,3,110,1,11552
671.232056141,-1,12,-2,-16,38,2,110,1,11553
671.283851147,-1,13,-2,-10,27,1,110,1,11554
671.338959217,-1,13,-2,4,14,0,110,1,11555
671.391925096,0,13,-2,7,-3,-4,110,1,11556
671.445966005,2,11,-2,0,-12,-5,110,1,11557
671.49886322,3,10,-2,-2,-8,-5,110,1,11558
671.549910068,3,8,-2,-2,0,-1,110,1,11559
671.603892088,2,7,-2,1,21,0,110,1,11560
671.658991098,1,6,-2,2,12,6,110,1,11561
671.711018085,1,7,-2,7,4,17,110,1,11562
671.763985157,1,8,-2,0,-2,11,110,1,11563
671.824961185,1,8,-1,-6,4,-2,110,1,11564
671.877985001,2,9,-1,-4,4,3,110,1,11565
671.932985067,2,8,-1,0,1,2,110,1,11566
671.98289609,1,7,-1,2,4,3,110,1,11567
672.039916038,0,6,-1,0,10,2,110,1,11568
672.089939117,-1,5,-1,0,7,0,110,1,11569
672.15094018,-1,4,-1,0,13,-2,110,1,11570
672.201960087,-2,4,-1,-10,0,-1,110,1,11571
672.256937027,-2,4,-1,-1,-7,-2,110,1,11572
672.313933134,-2,4,-1,-5,-2,-2,110,1,11573
672.364067078,-2,4,-1,-8,-2,0,110,1,11574
672.42488718,-2,4,-1,-3,3,0,110,1,11575
672.477905989,-2,3,-1,-11,7,0,110,1,11576
672.529904127,-2,3,-1,-1,14,-1,110,1,11577
672.582045078,-1,2,-1,-4,8,-3,110,1,11578
672.634997129,-1,2,-1,-6,-5,-3,110,1,11579
672.686932087,0,1,-1,7,-8,-1,110,1,11580
672.748018026,0,1,-1,7,-6,0,110,1,11581
672.807376146,0,0,-1,13,0,-1,110,1,11582
672.849940062,0,0,-1,6,2,0,110,1,11583
672.902916193,0,0,-1,4,3,7,110,1,11584
672.952916145,0,1,-1,-5,5,16,110,1,11585
673.006010055,-1,1,-1,-2,3,5,110,1,11586
673.05956316,-1,2,-1,0,3,-3,110,1,11587
673.108950138,-1,3,-1,-3,2,-1,110,1,11588
673.161080122,-1,3,-1,-11,0,2,110,1,11589
673.211998224,-1,4,-1,1,-6,3,110,1,11590
673.273924112,0,4,-1,1,3,3,110,1,11591
673.326066017,0,5,-1,3,3,2,110,1,11592
673.37886405,0,5,-1,1,-1,5,110,1,11593
673.431019068,-1,5,-1,-2,-1,4,110,1,11594
673.48499608,-1,5,-1,5,0,4,110,1,11595
673.537003994,-1,5,-1,4,-3,2,110,1,11596
673.591869116,-1,5,-1,0,-2,2,110,1,11597
673.647841215,-1,5,0,-4,-6,-1,110,1,11598
673.702096224,-1,6,0,0,-1,-2,110,1,11599
673.755917072,-1,6,-1,-3,8,1,110,1,11600
673.806852102,-1,5,-1,1,1,0,110,1,11601
673.859012127,-1,5,-1,5,2,0,110,1,11602
673.912117004,-1,5,-1,-4,-16,4,110,1,11603
673.973954201,-1,4,-1,-4,-21,5,110,1,11604
674.02602911,-1,4,-1,7,-8,4,110,1,11605
674.083877087,-2,4,0,7,-10,3,110,1,11606
674.139991045,-1,4,0,7,-13,3,110,1,11607
674.189972162,-1,3,0,1,-17,1,110,1,11608
674.244037151,-1,2,0,-1,-20,0,110,1,11609
674.29798007,-1,1,0,-6,-24,3,110,1,11610
674.350031137,-2,0,0,1,-17,2,110,1,11611
674.406899214,-3,0,0,2,-22,3,110,1,11612
674.46009922,-3,-1,0,0,-20,-1,110,1,11613
674.517947197,-3,0,0,-2,-17,5,110,1,11614
674.569005012,-3,0,0,4,-12,2,110,1,11615
674.619967222,-2,-1,0,4,-17,2,110,1,11616
674.672904015,-1,-1,0,-1,-8,4,110,1,11617
674.723151207,0,-2,0,2,-9,0,110,1,11618
674.776948214,-1,-2,0,-2,-7,-1,110,1,11619
674.827926159,-1,-2,0,2,-3,0,110,1,11620
674.879752159,-2,-2,0,-2,6,2,110,1,11621
674.93186903,-2,-1,0,-2,7,2,110,1,11622
674.982869148,-2,-1,0,4,4,2,110,1,11623
675.038901091,-2,0,0,3,7,1,110,1,11624
675.095909119,-2,1,0,-1,11,4,110,1,11625
675.154044151,-2,2,0,3,17,2,110,1,11626
675.207941055,-2,3,0,5,18,2,110,1,11627
675.261002064,-2,4,0,0,20,2,110,1,11628
675.321861029,-1,4,0,0,30,-2,110,1,11629
675.43791008,0,6,0,0,20,2,110,1,11630
675.49090004,-1,7,0,0,14,0,110,1,11631
675.544866085,-1,8,0,2,0,0,110,1,11632
675.595948219,-2,10,0,-3,0,-3,110,1,11633
675.648009062,-2,10,0,0,1,-1,110,1,11634
675.699139118,-3,11,0,0,4,0,110,1,11635
675.753920078,-4,11,0,3,15,0,110,1,11636
675.805944204,-3,10,0,-5,14,0,110,1,11637
675.856899023,-3,10,0,-4,12,-2,110,1,11638
675.910050154,-2,10,0,0,6,-1,110,1,11639
675.969984055,-2,10,0,1,-2,1,110,1,11640
676.023909092,-2,10,0,0,-2,1,110,1,11641
