TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
11.272919893,153,-83,76,-107,-46,115,0,1,1357
11.278911829,153,-83,76,-106,-56,102,0,1,1358
11.284960031,153,-83,76,-105,-63,93,0,1,1359
11.308907985,153,-83,76,-104,-69,87,0,1,1360
11.314939022,60,8,7,-52,-46,60,0,1,1361
11.320906877,60,8,7,-17,-30,42,0,1,1362
11.326952934,60,8,7,7,-19,31,0,1,1363
11.332299947,-34,14,-53,-5,-9,2,0,1,1364
11.342842817,-34,14,-53,-14,-2,-15,0,1,1365
11.36195898,-34,14,-53,-20,2,-28,0,1,1366
11.368790864,-21,46,51,-20,14,-1,0,1,1367
11.374360799,164,25,117,-43,18,38,0,1,1368
11.380105018,164,25,117,-58,20,64,0,1,1369
11.385886907,164,25,117,-69,21,82,0,1,1370
11.390905857,164,25,117,-76,23,94,0,1,1371
11.415994882,-87,-43,147,-79,4,112,0,1,1372
11.420954942,160,-72,148,-85,-17,124,0,1,1373
11.426967859,160,-72,148,-88,-33,132,0,1,1374
11.433205843,-90,-33,159,-89,-33,141,0,1,1375
11.439077854,-90,-33,159,-89,-32,147,0,1,1376
11.444845914,-90,-33,159,-89,-32,151,0,1,1377
11.468955993,-90,-33,159,-89,-32,154,0,1,1378
11.475004911,54,29,4,-44,-14,104,0,1,1379
11.480016946,54,29,4,-13,-1,70,0,1,1380
11.485973835,54,29,4,8,7,48,0,1,1381
11.495726823,54,29,4,22,13,33,0,1,1382
11.516021966,61,-20,-74,35,4,-2,0,1,1383
11.523547887,119,20,-32,61,8,-12,0,1,1384
11.52798891,119,20,-32,79,12,-19,0,1,1385
11.533982992,144,43,73,100,21,11,0,1,1386
11.539920806,144,43,73,113,27,32,0,1,1387
11.563939809,144,43,73,123,32,46,0,1,1388
11.56990695,35,30,117,95,31,70,0,1,1389
11.575021982,-1,-50,127,65,8,89,0,1,1390
11.584054946,-1,-50,127,44,-8,101,0,1,1391
11.587033987,-1,-50,127,30,-20,110,0,1,1392
11.610905885,-1,-50,127,20,-28,115,0,1,1393
11.616984844,30,-49,145,24,-34,125,0,1,1394
11.623041868,30,-49,145,26,-38,132,0,1,1395
11.629062891,30,-49,145,27,-41,137,0,1,1396
11.635080814,-38,3,95,7,-28,123,0,1,1397
11.640920877,-38,3,95,-7,-19,113,0,1,1398
11.664886951,-38,3,95,-16,-12,107,0,1,1399
11.669998884,-21,3,-35,-17,-8,59,0,1,1400
11.676416873,49,-23,-39,3,-12,26,0,1,1401
11.681947946,49,-23,-39,17,-15,4,0,1,1402
11.68806982,49,-23,-39,27,-17,-10,0,1,1403
11.693962812,93,1,-66,48,-11,-29,0,1,1404
11.717911005,93,1,-66,62,-8,-41,0,1,1405
11.723946809,54,-5,2,60,-6,-26,0,1,1406
11.73030591,54,-5,2,58,-6,-17,0,1,1407
11.73643589,5,-3,74,41,-4,13,0,1,1408
11.740906,5,-3,74,30,-4,33,0,1,1409
11.765890836,5,-3,74,22,-3,47,0,1,1410
11.770924806,-39,-32,128,3,-11,74,0,1,1411
11.776890993,-55,-74,115,-14,-29,88,0,1,1412
11.782951831,-55,-74,115,-27,-42,97,0,1,1413
11.788928985,-55,-74,115,-35,-51,103,0,1,1414
11.812975883,-24,-16,149,-32,-40,118,0,1,1415
11.818917989,30,-2,157,-12,-29,131,0,1,1416
11.824940919,30,-2,157,1,-21,140,0,1,1417
11.832165956,30,-2,157,10,-15,146,0,1,1418
11.837007999,-35,23,19,-3,-4,103,0,1,1419
11.860919952,-35,23,19,-13,3,75,0,1,1420
11.866936922,16,18,5,-3,8,51,0,1,1421
11.872442007,16,18,5,2,11,36,0,1,1422
11.878046989,96,11,-30,32,11,13,0,1,1423
11.884145021,96,11,-30,52,11,-1,0,1,1424
11.891690015,96,11,-30,66,11,-11,0,1,1425
11.913929939,125,31,-23,84,17,-15,0,1,1426
11.919900894,79,14,63,83,16,11,0,1,1427
11.926119804,79,14,63,81,15,28,0,1,1428
11.931921958,79,14,63,81,15,40,0,1,1429
11.936913013,-9,2,52,52,11,44,0,1,1430
11.942893028,-9,2,52,33,8,46,0,1,1431
11.966924905,-9,2,52,20,7,48,0,1,1432
11.972975969,7,-18,77,16,0,58,0,1,1433
11.97893691,-47,-12,130,-3,-3,82,0,1,1434
11.984893798,-47,-12,130,-16,-5,98,0,1,1435
11.990876913,-47,-12,130,-26,-7,109,0,1,1436
11.995908975,-42,23,130,-31,1,116,0,1,1437
12.020020008,-42,23,130,-34,8,121,0,1,1438
12.026028871,-70,-12,-8,-45,2,77,0,1,1439
12.031966924,-70,-12,-8,-52,-1,48,0,1,1440
12.038004875,12,41,-22,-32,10,25,0,1,1441
12.043994903,12,41,-22,-17,19,9,0,1,1442
12.049944877,12,41,-22,-8,26,-1,0,1,1443
12.074155807,33,19,11,5,24,3,0,1,1444
12.079977989,80,44,-18,28,30,-4,0,1,1445
12.084950923,80,44,-18,45,34,-9,0,1,1446
12.090960979,80,44,-18,56,37,-12,0,1,1447
12.096971988,58,13,-74,57,30,-33,0,1,1448
12.120910883,58,13,-74,57,25,-46,0,1,1449
12.127000808,31,22,-52,49,24,-48,0,1,1450
12.135664939,31,22,-52,43,24,-50,0,1,1451
12.138908863,19,-33,65,36,7,-11,0,1,1452
12.144930839,19,-33,65,30,-3,14,0,1,1453
12.168952941,19,-33,65,27,-11,31,0,1,1454
12.174893856,-72,4,116,-3,-7,59,0,1,1455
12.180023908,131,-37,149,-42,-15,89,0,1,1456
12.186002969,131,-37,149,-68,-21,110,0,1,1457
12.196451902,131,-37,149,-86,-25,123,0,1,1458
12.20222187,-39,-22,123,-71,-24,123,0,1,1459
12.221932888,-39,-22,123,-60,-23,123,0,1,1460
12.227873802,22,27,141,-34,-9,129,0,1,1461
12.233877897,22,27,141,-16,1,133,0,1,1462
12.239850997,40,26,82,1,8,116,0,1,1463
12.245222806,40,26,82,13,13,104,0,1,1464
12.251044988,40,26,82,22,17,97,0,1,1465
12.27501297,103,42,-26,47,24,55,0,1,1466
12.280992031,145,-10,-92,78,15,5,0,1,1467
12.286922931,145,-10,-92,99,8,-27,0,1,1468
12.293008804,145,-10,-92,113,3,-49,0,1,1469
12.29885602,126,7,-1,118,4,-33,0,1,1470
