TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
187.305863857,-1,6,-18,-10,-46,11,-15,-43,12,123,123,254,67,65,207,2,5,0,187,185,143,211,1,16392
187.324846983,0,5,-17,-16,-48,14,-15,-43,13,-16,163,77,76,47,214,2,5,0,202,173,142,209,1,16393
187.335844993,0,5,-17,-12,-43,15,-15,-42,13,64,52,108,90,23,220,2,5,0,202,173,142,209,1,16394
187.345967054,0,5,-17,-12,-43,15,-15,-42,13,64,52,108,90,23,220,2,5,0,194,181,148,202,1,16395
187.357054948,0,4,-17,-16,-40,17,-14,-42,13,64,52,108,90,23,220,2,5,0,194,181,148,202,1,16396
187.375820875,0,4,-17,-16,-40,17,-14,-42,13,-3,-91,33,105,2,225,2,5,0,201,176,149,200,1,16397
187.386935949,-2,6,-17,-12,-39,16,-14,-42,13,111,-45,104,116,-8,231,2,5,0,201,176,149,200,1,16398
187.397968053,-2,5,-17,-13,-43,9,-14,-42,13,111,-45,104,116,-8,231,2,5,0,194,182,150,200,1,16399
187.408890009,-2,5,-17,-13,-43,9,-14,-42,13,111,-45,104,116,-8,231,2,5,0,195,176,147,209,1,16400
187.427926063,-1,5,-17,-12,-45,13,-14,-43,14,22,66,49,121,-6,240,2,5,0,195,179,145,207,1,16401
187.43907094,0,5,-16,-18,-50,11,-14,-43,14,106,151,200,117,4,251,2,5,0,195,179,145,207,1,16402
187.449984073,0,5,-16,-18,-50,11,-14,-43,14,106,151,200,117,4,251,2,5,0,201,172,140,213,1,16403
187.462774038,0,5,-16,-16,-42,17,-14,-43,14,106,151,200,117,4,251,2,5,0,198,178,150,199,1,16404
187.479048013,0,8,-16,-16,-42,17,-14,-43,14,15,-126,160,106,19,5,2,5,0,199,178,146,203,1,16405
187.489907026,-2,7,-16,-14,-41,17,-14,-43,14,-4,-33,118,90,32,11,2,5,0,199,178,146,203,1,16406
187.501704931,-2,7,-16,-14,-41,17,-14,-43,14,-4,-33,118,90,32,11,2,5,0,198,180,147,202,1,16407
187.511944055,-2,6,-16,-16,-43,12,-14,-43,14,-4,-33,118,90,32,11,2,5,0,198,175,146,207,1,16408
187.531288862,-4,8,-16,-16,-43,12,-14,-43,14,109,-130,204,75,42,12,2,5,0,197,176,147,206,1,16409
187.54093194,-4,9,-15,-9,-41,10,-14,-43,14,142,-38,201,66,44,5,2,5,0,197,176,147,206,1,16410
187.5519979,-4,8,-15,-17,-45,13,-14,-44,14,142,-38,201,66,44,5,2,5,0,188,183,150,204,1,16411
187.563071012,-4,8,-15,-17,-45,13,-14,-44,14,142,-38,201,66,44,5,2,5,0,202,172,143,208,1,16412
187.582597971,-3,8,-15,-11,-40,11,-14,-44,14,81,69,0,64,37,247,2,5,0,191,181,152,201,1,16413
187.592949867,-1,8,-15,-13,-42,14,-15,-44,14,66,113,77,69,23,228,2,5,0,191,181,152,201,1,16414
187.603911876,-1,8,-15,-13,-42,14,-15,-44,14,66,113,77,69,23,228,2,5,0,197,178,146,206,1,16415
187.614908933,-1,7,-15,-13,-45,12,-15,-43,13,66,113,77,69,23,228,2,5,0,197,178,146,206,1,16416
187.632884025,-4,8,-15,-13,-45,12,-15,-43,13,71,-120,129,80,4,209,2,5,0,195,177,144,209,1,16417
187.645596981,-5,7,-15,-15,-43,14,-14,-43,13,30,-28,181,92,-14,194,2,5,0,195,177,144,209,1,16418
187.654958009,-4,7,-15,-19,-47,15,-14,-43,13,30,-28,181,92,-14,194,2,5,0,199,176,148,203,1,16419
187.666051864,-4,7,-15,-19,-47,15,-14,-43,13,30,-28,181,92,-14,194,2,5,0,202,173,141,210,1,16420
187.684933901,-2,6,-14,-13,-42,14,-14,-43,13,-15,145,53,102,-28,186,2,5,0,193,182,149,202,1,16421
187.695889949,-1,5,-14,-17,-38,11,-13,-43,13,5,112,39,107,-34,186,2,5,0,193,182,149,202,1,16422
187.708244085,-1,5,-14,-17,-38,11,-13,-43,13,5,112,39,107,-34,186,2,5,0,200,173,154,200,1,16423
187.717978,-1,4,-14,-10,-40,12,-14,-43,13,5,112,39,107,-34,186,2,5,0,200,173,154,200,1,16424
187.737015962,-1,4,-14,-10,-40,12,-14,-43,13,-7,17,36,104,-32,193,2,5,0,189,184,148,205,1,16425
187.748003006,-2,5,-14,-10,-45,13,-14,-43,13,109,-32,181,95,-23,205,2,5,0,189,184,148,205,1,16426
187.758888006,-1,4,-14,-10,-46,15,-14,-43,13,109,-32,181,95,-23,205,2,5,0,194,180,143,209,1,16427
187.770719051,-1,4,-14,-10,-46,15,-14,-43,13,109,-32,181,95,-23,205,2,5,0,195,180,144,207,1,16428
187.787904977,-2,5,-14,-14,-37,13,-14,-43,13,54,-77,56,78,-6,220,2,5,0,198,175,155,197,1,16429
187.801963091,-4,3,-13,-14,-37,14,-14,-43,13,-1,-136,242,58,12,236,2,5,0,198,175,155,197,1,16430
187.810985088,-4,3,-13,-14,-37,14,-14,-43,13,-1,-136,242,58,12,236,2,5,0,197,178,150,201,1,16431
187.821598053,-4,3,-13,-22,-43,13,-14,-42,13,-1,-136,242,58,12,236,2,5,0,206,168,144,208,1,16432
187.839852094,-3,1,-13,-22,-43,13,-14,-42,13,-161,131,44,39,28,251,2,5,0,202,172,147,205,1,16433
187.850871086,-3,1,-13,-12,-43,16,-13,-42,13,26,14,193,24,38,6,2,5,0,202,172,147,205,1,16434
187.861887931,-3,1,-13,-12,-43,16,-13,-42,13,26,14,193,24,38,6,2,5,0,191,185,145,205,1,16435
187.873244047,-2,0,-13,-13,-42,11,-13,-42,13,26,14,193,24,38,6,2,5,0,191,185,145,205,1,16436
187.890912056,-1,4,-13,-13,-42,11,-13,-42,13,135,47,115,12,37,14,2,5,0,195,177,149,205,1,16437
187.902004003,-3,7,-13,-6,-44,12,-13,-41,13,158,-51,50,5,29,16,2,5,0,195,177,149,205,1,16438
187.912929058,-2,6,-13,-14,-45,12,-13,-41,13,158,-51,50,5,29,16,2,5,0,187,186,146,207,1,16439
187.924009084,-2,6,-13,-14,-45,12,-13,-41,13,158,-51,50,5,29,16,2,5,0,200,173,146,207,1,16440
187.942885875,-3,5,-13,-16,-47,12,-13,-41,13,-22,-19,204,1,16,12,2,5,0,198,175,143,210,1,16441
187.95490694,-4,6,-12,-16,-46,12,-14,-41,13,129,-59,229,2,4,2,2,5,0,198,175,143,210,1,16442
187.964852094,-4,6,-12,-16,-46,12,-14,-41,13,129,-59,229,2,4,2,2,5,0,198,176,146,206,1,16443
187.975956916,-3,5,-12,-11,-41,14,-14,-42,13,129,-59,229,2,4,2,2,5,0,192,183,150,201,1,16444
187.994670868,-5,6,-12,-11,-41,14,-14,-42,13,30,-83,214,8,-6,240,2,5,0,195,180,148,203,1,16445
188.00493598,-6,3,-12,-16,-42,13,-14,-43,13,-65,-51,252,19,-13,218,2,5,0,195,180,148,203,1,16446
188.016454935,-6,3,-12,-16,-42,13,-14,-43,13,-65,-51,252,19,-13,218,2,5,0,200,174,147,205,1,16447
188.027019024,-5,3,-12,-12,-43,13,-14,-44,13,-65,-51,252,19,-13,218,2,5,0,193,180,147,206,1,16448
188.045959949,-6,1,-12,-12,-43,13,-14,-44,13,-157,-59,50,33,-18,196,2,5,0,195,179,147,205,1,16449
188.055918932,-5,-2,-11,-13,-42,15,-13,-44,13,-213,27,244,45,-22,178,2,5,0,195,179,147,205,1,16450
188.066865921,-5,-2,-11,-15,-46,14,-13,-45,12,-213,27,244,45,-22,178,2,5,0,197,179,148,203,1,16451
188.077898025,-5,-2,-11,-15,-46,14,-13,-45,12,-213,27,244,45,-22,178,2,5,0,198,177,142,209,1,16452
188.096901893,-2,-3,-11,-13,-38,19,-13,-45,13,-63,175,7,52,-27,169,2,5,0,198,181,152,195,1,16453
188.108005047,-3,-6,-11,-19,-42,11,-13,-44,13,-118,0,176,47,-32,172,2,5,0,198,181,152,195,1,16454
188.119055986,-3,-6,-11,-19,-42,11,-13,-44,13,-118,0,176,47,-32,172,2,5,0,202,170,146,208,1,16455
188.129873037,-3,-6,-11,-12,-38,15,-13,-44,13,-118,0,176,47,-32,172,2,5,0,202,170,146,208,1,16456
188.149015903,-2,-7,-11,-12,-38,15,-13,-44,13,-168,85,91,28,-34,185,2,5,0,192,183,152,199,1,16457
188.15992403,0,-8,-11,-10,-43,14,-14,-43,14,-28,95,34,-2,-31,205,2,5,0,192,183,152,199,1,16458
188.172069072,0,-8,-11,-13,-42,14,-14,-42,14,-28,95,34,-2,-31,205,2,5,0,193,182,144,208,1,16459
188.182103872,0,-8,-11,-13,-42,14,-14,-42,14,-28,95,34,-2,-31,205,2,5,0,197,177,148,203,1,16460
188.200973987,-3,-7,-10,-16,-38,13,-14,-41,15,5,-143,154,-40,-21,227,2,5,0,199,175,152,200,1,16461
188.212168932,-5,-6,-10,-12,-43,14,-14,-41,15,105,-82,232,-78,-5,248,2,5,0,199,175,152,200,1,16462
188.222867965,-5,-6,-10,-12,-43,14,-14,-41,15,105,-82,232,-78,-5,248,2,5,0,193,181,145,207,1,16463
188.234109878,-4,-6,-10,-18,-42,15,-14,-41,15,105,-82,232,-78,-5,248,2,5,0,202,173,147,204,1,16464
188.251889944,-4,-5,-10,-18,-42,15,-14,-41,15,57,51,85,-109,13,9,2,5,0,200,176,146,204,1,16465
188.263315916,-2,-5,-10,-12,-43,11,-14,-40,14,31,86,186,-125,28,18,2,5,0,200,176,146,204,1,16466
188.273961067,-2,-5,-10,-12,-43,11,-14,-40,14,31,86,186,-125,28,18,2,5,0,192,181,147,207,1,16467
188.284941911,-2,-5,-10,-17,-46,14,-14,-41,14,31,86,186,-125,28,18,2,5,0,201,174,144,208,1,16468
188.30309987,-1,-6,-10,-17,-46,14,-14,-41,14,-110,70,12,-123,37,20,2,5,0,198,176,145,207,1,16469
188.313953876,0,-7,-9,-14,-42,15,-14,-41,14,-60,146,126,-103,38,17,2,5,0,198,176,145,207,1,16470
188.326775074,0,-7,-9,-16,-40,14,-14,-41,13,-60,146,126,-103,38,17,2,5,0,196,179,149,202,1,16471
188.336076021,0,-7,-9,-16,-40,14,-14,-41,13,-60,146,126,-103,38,17,2,5,0,198,176,150,201,1,16472
188.355050087,0,-7,-9,-11,-42,11,-14,-42,13,-31,36,226,-70,34,10,2,5,0,192,181,147,207,1,16473
188.366019964,-2,-7,-9,-8,-38,15,-14,-42,13,6,-145,226,-33,28,3,2,5,0,192,181,147,207,1,16474
188.37691307,-2,-7,-9,-8,-38,15,-14,-42,13,6,-145,226,-33,28,3,2,5,0,192,184,152,199,1,16475
188.388096094,-2,-7,-9,-11,-42,12,-14,-43,13,6,-145,226,-33,28,3,2,5,0,195,178,145,208,1,16476
188.405940056,0,-6,-9,-11,-42,12,-14,-43,13,97,212,40,-2,26,254,2,5,0,194,179,148,205,1,16477
188.416974067,1,-6,-8,-19,-45,14,-15,-43,13,51,133,114,18,26,253,2,5,0,194,179,148,205,1,16478
188.428097009,1,-6,-8,-15,-39,18,-14,-43,14,51,133,114,18,26,253,2,5,0,205,170,144,207,1,16479
188.438942909,1,-6,-8,-15,-39,18,-14,-43,14,51,133,114,18,26,253,2,5,0,196,182,151,197,1,16480
188.457916975,0,-1,-8,-23,-44,14,-14,-42,14,214,-108,16,27,31,0,2,5,0,207,168,143,209,1,16481
188.468987941,0,0,-8,-12,-37,15,-13,-42,14,223,81,32,27,37,4,2,5,0,207,168,143,209,1,16482
188.480021,0,0,-8,-12,-37,15,-13,-42,14,223,81,32,27,37,4,2,5,0,190,185,154,197,1,16483
188.491008043,0,0,-8,-17,-44,12,-13,-41,14,223,81,32,27,37,4,2,5,0,190,185,154,197,1,16484
188.509876012,1,3,-8,-17,-44,12,-13,-41,14,222,138,155,25,45,9,2,5,0,201,173,144,209,1,16485
188.521020889,0,4,-8,-16,-49,11,-13,-41,14,139,-53,170,28,52,11,2,5,0,201,173,144,209,1,16486
188.531893015,0,4,-8,-16,-49,11,-13,-41,14,139,-53,170,28,52,11,2,5,0,196,176,142,212,1,16487
188.543267965,0,4,-8,-12,-41,11,-14,-41,14,139,-53,170,28,52,11,2,5,0,192,180,152,201,1,16488
188.560909986,0,4,-8,-12,-41,11,-14,-41,14,26,-7,23,41,57,8,2,5,0,194,178,149,205,1,16489
188.571940899,0,5,-7,-11,-38,16,-15,-41,15,209,65,98,64,60,255,2,5,0,194,178,149,205,1,16490
188.586477995,0,5,-7,-12,-42,13,-16,-42,14,209,65,98,64,60,255,2,5,0,195,181,151,199,1,16491
188.593848943,0,5,-7,-12,-42,13,-16,-42,14,209,65,98,64,60,255,2,5,0,196,178,146,207,1,16492
188.613022089,-1,6,-7,-18,-39,13,-16,-42,14,155,-110,47,94,58,242,2,5,0,202,172,151,201,1,16493
188.623933077,-6,4,-7,-17,-43,16,-16,-42,14,-14,-34,54,125,53,229,2,5,0,202,172,151,201,1,16494
188.634989023,-6,4,-7,-17,-43,16,-16,-42,14,-14,-34,54,125,53,229,2,5,0,199,177,143,206,1,16495
188.646036863,-6,4,-7,-16,-39,11,-16,-42,13,-14,-34,54,125,53,229,2,5,0,196,176,153,201,1,16496
188.66406393,-6,6,-7,-16,-39,11,-16,-42,13,163,15,2,151,43,219,2,5,0,197,176,150,203,1,16497
188.674932956,-4,5,-6,-11,-41,12,-15,-42,13,39,212,127,168,27,216,2,5,0,197,176,150,203,1,16498
188.690542936,-3,5,-6,-13,-46,15,-14,-42,13,39,212,127,168,27,216,2,5,0,192,181,148,205,1,16499
188.698837042,-3,5,-6,-13,-46,15,-14,-42,13,39,212,127,168,27,216,2,5,0,197,178,142,208,1,16500
188.71587491,-2,5,-6,-14,-45,15,-14,-42,13,72,59,229,173,6,218,2,5,0,197,178,146,205,1,16501
188.727849006,-6,5,-6,-14,-47,17,-14,-41,13,75,-199,103,166,-15,224,2,5,0,197,178,146,205,1,16502
188.737890958,-6,5,-6,-14,-47,17,-14,-41,13,75,-199,103,166,-15,224,2,5,0,198,178,141,208,1,16503
188.749582052,-6,4,-6,-12,-36,12,-14,-41,13,75,-199,103,166,-15,224,2,5,0,194,179,158,195,1,16504
188.766851902,-5,4,-6,-12,-36,12,-14,-41,13,-90,120,117,149,-34,232,2,5,0,195,178,152,201,1,16505
188.778537988,-1,2,-6,-17,-38,14,-14,-41,14,-37,252,177,126,-44,241,2,5,0,195,178,152,201,1,16506
188.788882017,-1,2,-6,-17,-38,14,-14,-41,14,-37,252,177,126,-44,241,2,5,0,201,173,149,202,1,16507
188.80012989,-1,2,-5,-11,-44,14,-14,-42,14,-37,252,177,126,-44,241,2,5,0,192,183,143,208,1,16508
188.818115949,-1,1,-5,-11,-44,14,-14,-42,14,-32,10,192,99,-43,248,2,5,0,195,180,146,205,1,16509
188.828948974,-1,-1,-5,-19,-48,14,-14,-42,14,-247,38,99,72,-32,252,2,5,0,195,180,146,205,1,16510
188.841135978,-1,-1,-5,-13,-44,13,-14,-43,14,-247,38,99,72,-32,252,2,5,0,204,171,141,210,1,16511
188.85107398,-1,-1,-5,-13,-44,13,-14,-43,14,-247,38,99,72,-32,252,2,5,0,192,181,148,204,1,16512
188.871460914,0,-2,-5,-17,-42,13,-14,-43,14,6,194,83,44,-12,253,2,5,0,200,173,149,204,1,16513
188.881417989,0,-3,-5,-10,-38,13,-14,-43,14,-67,-119,101,16,14,252,2,5,0,200,173,149,204,1,16514
188.892040014,0,-3,-5,-10,-38,13,-14,-43,14,-67,-119,101,16,14,252,2,5,0,190,183,152,200,1,16515
188.906939029,0,-3,-5,-19,-38,14,-14,-43,14,-67,-119,101,16,14,252,2,5,0,190,183,152,200,1,16516
188.920891046,-2,-5,-5,-19,-38,14,-14,-43,14,-121,-137,204,-10,42,250,2,5,0,204,170,150,202,1,16517
188.932807922,-2,-6,-4,-16,-43,13,-15,-43,14,-43,53,67,-37,66,252,2,5,0,204,170,150,202,1,16518
188.943237066,-2,-6,-4,-14,-42,12,-15,-43,14,-43,53,67,-37,66,252,2,5,0,197,177,145,207,1,16519
188.953916073,-2,-6,-4,-14,-42,12,-15,-43,14,-43,53,67,-37,66,252,2,5,0,194,179,148,205,1,16520
188.973001003,0,-7,-4,-12,-47,14,-15,-42,13,-165,237,253,-60,81,1,2,5,0,194,180,142,210,1,16521
188.983932972,0,-7,-4,-10,-40,13,-15,-42,13,-6,-7,80,-78,84,11,2,5,0,194,180,142,210,1,16522
188.998682975,0,-7,-4,-10,-40,13,-15,-42,13,-6,-7,80,-78,84,11,2,5,0,192,181,153,199,1,16523
189.007570982,0,-7,-4,-15,-45,13,-15,-41,13,-6,-7,80,-78,84,11,2,5,0,200,174,143,209,1,16524
189.025544881,0,-11,-4,-15,-45,13,-15,-41,13,-6,62,211,-91,75,22,2,5,0,197,177,145,206,1,16525
189.035845041,2,-13,-4,-13,-42,14,-15,-41,13,-127,104,214,-99,60,32,2,5,0,197,177,145,206,1,16526
189.046839952,1,-12,-3,-19,-41,11,-15,-42,13,-127,104,214,-99,60,32,2,5,0,194,180,149,203,1,16527
189.058450937,1,-12,-3,-19,-41,11,-15,-42,13,-127,104,214,-99,60,32,2,5,0,202,170,150,204,1,16528
189.076925039,2,-12,-3,-14,-41,16,-14,-42,13,-69,95,45,-103,44,39,2,5,0,195,181,147,203,1,16529
189.090461969,4,-13,-3,-14,-41,12,-14,-42,13,-57,130,57,-105,34,41,2,5,0,195,181,147,203,1,16530
189.099094867,4,-13,-3,-14,-41,12,-14,-42,13,-57,130,57,-105,34,41,2,5,0,196,177,149,204,1,16531
189.10984087,3,-12,-3,-12,-45,17,-13,-43,13,-57,130,57,-105,34,41,2,5,0,195,181,142,207,1,16532
189.1281569,1,-14,-3,-12,-45,17,-13,-43,13,-122,-111,219,-107,30,39,2,5,0,196,180,144,205,1,16533
189.139168024,0,-17,-3,-13,-43,14,-13,-43,13,-195,-116,209,-110,35,32,2,5,0,196,180,144,205,1,16534
189.149899006,0,-17,-3,-13,-43,14,-13,-43,13,-195,-116,209,-110,35,32,2,5,0,197,178,147,204,1,16535
189.160944938,0,-16,-3,-15,-44,10,-14,-43,13,-195,-116,209,-110,35,32,2,5,0,197,178,147,204,1,16536
189.178951025,0,-15,-3,-15,-44,10,-14,-43,13,26,-42,243,-112,44,23,2,5,0,197,174,147,208,1,16537
189.190379858,-3,-15,-2,-18,-35,13,-14,-43,13,-20,-108,197,-113,53,13,2,5,0,197,174,147,208,1,16538
189.200824976,-2,-14,-2,-11,-42,11,-14,-43,14,-20,-108,197,-113,53,13,2,5,0,200,174,157,195,1,16539
189.212138891,-2,-14,-2,-11,-42,11,-14,-43,14,-20,-108,197,-113,53,13,2,5,0,190,182,144,209,1,16540
189.230962038,-2,-15,-2,-13,-45,15,-14,-42,14,-174,25,63,-113,55,4,2,5,0,198,178,144,207,1,16541
189.242182016,0,-16,-2,-8,-46,14,-14,-42,14,-117,192,153,-110,46,251,2,5,0,198,178,144,207,1,16542
189.252959013,0,-16,-2,-8,-46,14,-14,-42,14,-117,192,153,-110,46,251,2,5,0,190,185,144,207,1,16543
189.263859987,0,-15,-2,-14,-42,17,-14,-42,13,-117,192,153,-110,46,251,2,5,0,201,176,148,201,1,16544
189.282095909,-1,-18,-2,-14,-42,17,-14,-42,13,-252,-44,20,-105,29,245,2,5,0,198,179,146,203,1,16545
189.292978048,0,-21,-1,-16,-46,15,-14,-42,13,-178,66,182,-100,7,243,2,5,0,198,179,146,203,1,16546
189.303927898,0,-21,-1,-16,-46,15,-14,-42,13,-178,66,182,-100,7,243,2,5,0,199,177,143,208,1,16547
189.315007925,0,-20,-1,-16,-43,11,-14,-42,13,-178,66,182,-100,7,243,2,5,0,198,175,149,205,1,16548
189.334110975,0,-24,-1,-16,-43,11,-14,-42,13,-16,64,138,-96,-11,245,2,5,0,197,175,147,206,1,16549
189.34516406,0,-25,-1,-14,-41,11,-13,-42,13,-157,-11,9,-98,-23,252,2,5,0,197,175,147,206,1,16550
189.355918884,0,-23,-1,-15,-43,11,-13,-43,14,-157,-11,9,-98,-23,252,2,5,0,194,178,151,203,1,16551
189.367104053,0,-23,-1,-15,-43,11,-13,-43,14,-157,-11,9,-98,-23,252,2,5,0,197,175,146,208,1,16552
189.385848999,0,-22,-1,-10,-39,13,-13,-43,14,8,-24,3,-107,-24,4,2,5,0,191,183,151,201,1,16553
189.397026062,2,-22,-1,-13,-42,13,-13,-44,14,-43,132,108,-123,-15,10,2,5,0,191,183,151,201,1,16554
189.407325983,2,-22,-1,-13,-42,13,-13,-44,14,-43,132,108,-123,-15,10,2,5,0,198,176,146,206,1,16555
189.41792202,2,-21,-1,-12,-44,11,-13,-44,14,-43,132,108,-123,-15,10,2,5,0,198,176,146,206,1,16556
189.437129974,1,-23,-1,-12,-44,11,-13,-44,14,-72,-10,132,-142,0,10,2,5,0,194,178,146,207,1,16557
189.448019981,0,-24,0,-13,-44,12,-14,-43,13,-142,-145,34,-158,16,5,2,5,0,194,178,146,207,1,16558
189.458921909,0,-22,0,-20,-47,13,-14,-43,13,-142,-145,34,-158,16,5,2,5,0,195,178,146,207,1,16559
189.469948053,0,-22,0,-20,-47,13,-14,-43,13,-142,-145,34,-158,16,5,2,5,0,203,170,143,209,1,16560
189.488919019,0,-20,0,-11,-40,13,-14,-43,12,32,88,35,-166,31,249,2,5,0,191,183,152,200,1,16561
189.499875068,0,-20,0,-19,-40,15,-14,-42,12,-16,-75,25,-162,41,233,2,5,0,191,183,152,200,1,16562
189.510858059,0,-20,0,-19,-40,15,-14,-42,12,-16,-75,25,-162,41,233,2,5,0,204,171,148,202,1,16563
189.52235794,0,-19,0,-10,-35,12,-13,-42,12,-16,-75,25,-162,41,233,2,5,0,204,171,148,202,1,16564
189.550603866,0,-20,0,-10,-35,12,-13,-42,12,-121,102,41,-147,42,217,2,5,0,189,185,156,197,1,16565
189.553148031,2,-20,0,-8,-41,13,-14,-42,12,-35,105,171,-124,37,205,2,5,0,189,185,156,197,1,16566
189.562001943,2,-20,0,-8,-41,13,-14,-42,12,-35,105,171,-124,37,205,2,5,0,191,182,145,208,1,16567
189.574754953,2,-19,0,-11,-48,13,-14,-42,12,-35,105,171,-124,37,205,2,5,0,196,178,140,212,1,16568
189.591861963,1,-17,0,-17,-43,13,-14,-42,13,44,-15,156,-96,26,201,2,5,0,201,172,150,202,1,16569
189.610627889,1,-16,0,-14,-41,14,-14,-42,13,30,27,60,-69,14,206,2,5,0,201,172,150,202,1,16570
189.613898992,1,-16,0,-14,-41,14,-14,-42,13,30,27,60,-69,14,206,2,5,0,196,179,148,203,1,16571
189.624851942,1,-15,0,-18,-41,13,-13,-42,13,30,27,60,-69,14,206,2,5,0,201,173,149,203,1,16572
189.642895937,2,-17,0,-18,-41,13,-13,-42,13,-93,65,218,-47,6,216,2,5,0,199,175,149,204,1,16573
189.654119014,1,-18,0,-14,-44,12,-13,-41,14,-93,-43,249,-29,3,228,2,5,0,199,175,149,204,1,16574
189.664896965,1,-18,0,-14,-44,12,-13,-41,14,-93,-43,249,-29,3,228,2,5,0,194,179,145,208,1,16575
189.676392078,1,-17,0,-16,-44,17,-13,-41,14,-93,-43,249,-29,3,228,2,5,0,201,176,144,204,1,16576
189.694001913,2,-18,0,-16,-44,17,-13,-41,14,-132,125,89,-18,6,239,2,5,0,200,178,144,204,1,16577
189.704971075,3,-17,1,-6,-39,16,-13,-42,14,57,91,129,-13,13,247,2,5,0,200,178,144,204,1,16578
189.715838909,3,-17,1,-6,-39,16,-13,-42,14,57,91,129,-13,13,247,2,5,0,187,189,152,199,1,16579
189.726866007,2,-16,1,-14,-44,10,-13,-42,14,57,91,129,-13,13,247,2,5,0,199,173,145,209,1,16580
189.745907068,0,-15,1,-14,-44,10,-13,-42,14,76,-163,21,-15,22,253,2,5,0,195,176,148,207,1,16581
189.758182048,-4,-15,1,-16,-33,11,-14,-42,13,-25,-177,64,-22,31,2,2,5,0,195,176,148,207,1,16582
189.767876863,-4,-14,1,-23,-44,12,-14,-43,13,-25,-177,64,-22,31,2,2,5,0,198,174,160,194,1,16583
189.778917074,-4,-14,1,-23,-44,12,-14,-43,13,-25,-177,64,-22,31,2,2,5,0,205,168,141,212,1,16584
189.797914028,-1,-14,1,-16,-39,14,-14,-42,14,-26,106,132,-30,38,7,2,5,0,195,180,152,199,1,16585
189.808855056,1,-14,2,-14,-49,14,-14,-42,13,68,52,61,-36,39,12,2,5,0,195,180,152,199,1,16586
189.819925069,1,-14,2,-14,-49,14,-14,-42,13,68,52,61,-36,39,12,2,5,0,195,179,138,214,1,16587
189.830983877,1,-13,2,-9,-43,14,-15,-42,13,68,52,61,-36,39,12,2,5,0,191,183,150,202,1,16588
189.852972984,0,-14,2,-9,-43,14,-15,-42,13,-82,-108,26,-38,33,15,2,5,0,193,181,147,205,1,16589
189.859945058,-4,-13,2,-9,-40,16,-15,-41,13,18,-147,83,-34,23,12,2,5,0,193,181,147,205,1,16590
189.870929956,-4,-12,2,-14,-43,17,-15,-41,13,18,-147,83,-34,23,12,2,5,0,194,182,149,200,1,16591
189.881900072,-4,-12,2,-14,-43,17,-15,-41,13,18,-147,83,-34,23,12,2,5,0,200,177,144,204,1,16592
189.901414871,-6,-12,2,-10,-38,16,-15,-41,13,-25,-174,234,-26,13,4,2,5,0,194,182,152,198,1,16593
189.912080049,-6,-10,3,-21,-43,14,-15,-41,13,112,31,233,-16,5,248,2,5,0,194,182,152,198,1,16594
189.926604032,-6,-10,3,-21,-43,14,-15,-41,13,112,31,233,-16,5,248,2,5,0,207,168,144,208,1,16595
189.933928013,-5,-10,3,-19,-44,12,-14,-42,14,112,31,233,-16,5,248,2,5,0,198,176,147,206,1,16596
189.951982021,-5,-11,3,-19,-44,12,-14,-42,14,-40,-5,189,-5,-1,234,2,5,0,199,174,147,206,1,16597
189.962885856,-4,-9,3,-12,-41,14,-13,-42,14,125,99,223,2,-9,220,2,5,0,199,174,147,206,1,16598
189.974647045,-3,-8,3,-8,-48,14,-13,-42,15,125,99,223,2,-9,220,2,5,0,192,183,149,202,1,16599
189.985056877,-3,-8,3,-8,-48,14,-13,-42,15,125,99,223,2,-9,220,2,5,0,192,183,140,211,1,16600
190.003884077,-2,-8,3,-13,-43,14,-13,-42,15,-3,65,236,9,-18,208,2,5,0,198,176,149,202,1,16601
190.015081882,-4,-7,3,-13,-44,11,-13,-42,15,60,-134,21,14,-26,200,2,5,0,198,176,149,202,1,16602
190.025938987,-4,-7,3,-13,-44,11,-13,-42,15,60,-134,21,14,-26,200,2,5,0,195,177,147,207,1,16603
190.037220001,-4,-7,3,-18,-34,12,-13,-42,15,60,-134,21,14,-26,200,2,5,0,201,172,158,195,1,16604
190.05489397,0,-6,3,-18,-34,12,-13,-42,15,57,155,98,19,-30,196,2,5,0,199,175,153,200,1,16605
190.066040039,0,-6,4,-15,-40,14,-14,-43,15,15,69,216,24,-29,198,2,5,0,199,175,153,200,1,16606
190.076935053,0,-6,4,-15,-40,14,-14,-43,15,15,69,216,24,-29,198,2,5,0,196,178,146,206,1,16607
190.087877035,0,-6,4,-14,-44,14,-14,-43,14,15,69,216,24,-29,198,2,5,0,197,178,143,208,1,16608
190.106167078,2,-5,4,-14,-44,14,-14,-43,14,27,136,250,30,-22,202,2,5,0,197,178,146,206,1,16609
190.116852998,0,-6,4,-12,-44,14,-14,-43,13,-21,-149,235,35,-10,208,2,5,0,197,178,146,206,1,16610
190.12805295,0,-6,4,-15,-39,16,-14,-43,13,-21,-149,235,35,-10,208,2,5,0,194,181,146,206,1,16611
