TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
241.415100097,-2,-2,-31,-3,-3,-31,6,-1,1,55,22,217,-69,91,254,6,6,0,111,105,110,112,1,21756
241.426156997,-3,-3,-31,-2,-3,-31,5,-3,0,-77,-61,231,-9,73,21,6,6,0,111,105,110,112,1,21757
241.437077999,-3,-3,-31,-2,-3,-31,5,-3,0,-77,-61,231,-9,73,21,6,6,0,110,107,116,106,1,21758
241.450701952,-2,-3,-31,-2,-2,-31,1,-2,-1,-77,-61,231,-9,73,21,6,6,0,110,107,116,106,1,21759
241.468910932,-2,-1,-31,-2,-2,-31,-4,0,-3,114,14,217,43,6,10,6,6,0,107,110,117,104,1,21760
241.479988098,-1,0,-31,-2,-1,-31,-6,2,-2,27,50,53,36,-33,225,6,6,0,107,110,117,104,1,21761
241.491240978,-1,0,-31,-2,-1,-31,-6,2,-2,27,50,53,36,-33,225,6,6,0,112,106,97,122,1,21762
241.501988887,-1,0,-31,-2,-1,-31,-3,1,0,27,50,53,36,-33,225,6,6,0,112,106,97,122,1,21763
241.524615049,-1,0,-31,-2,0,-31,-3,1,0,99,24,12,20,-16,218,6,6,0,104,117,115,103,1,21764
241.53293991,-2,1,-31,-2,0,-31,0,0,0,37,-97,232,47,25,3,6,6,0,109,112,111,106,1,21765
241.54432106,-2,1,-31,-2,0,-31,0,0,0,37,-97,232,47,25,3,6,6,0,109,112,111,106,1,21766
241.554913044,-2,1,-31,-2,0,-31,3,-1,0,37,-97,232,47,25,3,6,6,0,111,110,112,105,1,21767
241.575140953,0,2,-31,-1,1,-31,3,-1,0,61,93,217,81,31,32,6,6,0,110,111,112,106,1,21768
241.58595395,1,2,-31,-1,2,-31,3,1,1,6,117,190,75,1,5,6,6,0,110,111,112,106,1,21769
241.599972963,1,2,-31,-1,2,-31,3,1,1,6,117,190,75,1,5,6,6,0,112,109,115,102,1,21770
241.60811305,1,2,-31,-1,2,-31,1,5,2,6,117,190,75,1,5,6,6,0,112,109,115,102,1,21771
241.628123045,1,4,-31,-1,2,-31,1,5,2,57,12,105,42,7,206,6,6,0,105,112,109,112,1,21772
241.639106035,0,6,-31,0,3,-31,0,6,1,115,-95,77,25,60,161,6,6,0,105,112,109,112,1,21773
241.649940013,0,6,-31,0,3,-31,0,6,1,115,-95,77,25,60,161,6,6,0,104,113,102,118,1,21774
241.660963058,0,6,-31,0,2,-31,0,2,0,115,-95,77,25,60,161,6,6,0,104,113,102,118,1,21775
241.682167053,0,7,-31,2,3,-31,2,-3,-2,82,3,179,46,65,128,6,6,0,112,106,103,116,1,21776
241.693367004,1,8,-31,1,6,-31,1,-8,-2,142,139,24,89,-7,112,6,6,0,112,106,103,116,1,21777
241.704669952,1,8,-31,1,6,-31,1,-8,-2,142,139,24,89,-7,112,6,6,0,112,107,113,106,1,21778
241.714958906,1,8,-31,1,5,-31,-1,-7,0,142,139,24,89,-7,112,6,6,0,112,107,113,106,1,21779
241.735110998,1,7,-31,0,8,-31,-1,-7,0,-78,40,49,113,-40,150,6,6,0,111,106,109,112,1,21780
241.745929956,0,5,-31,1,9,-31,-3,-3,0,-96,-45,8,83,28,242,6,6,0,112,106,106,114,1,21781
241.757278919,0,5,-31,1,9,-31,-3,-3,0,-96,-45,8,83,28,242,6,6,0,112,106,106,114,1,21782
241.769366025,0,4,-31,0,8,-31,-3,0,0,-96,-45,8,83,28,242,6,6,0,108,112,117,101,1,21783
241.789232015,0,6,-31,2,8,-31,-3,0,0,87,-72,204,1,87,56,6,6,0,110,110,112,106,1,21784
241.799022913,0,7,-31,2,7,-31,-2,0,0,94,45,34,-58,30,43,6,6,0,110,110,112,106,1,21785
241.809958934,0,7,-31,2,7,-31,-2,0,0,94,45,34,-58,30,43,6,6,0,109,112,104,113,1,21786
241.821108102,0,6,-31,2,6,-31,0,0,0,94,45,34,-58,30,43,6,6,0,109,112,104,113,1,21787
241.841003894,0,8,-31,1,6,-31,0,0,0,199,68,42,-13,-57,244,6,6,0,104,116,107,111,1,21788
241.852355003,4,8,-31,0,7,-31,1,0,1,7,157,146,106,-37,229,6,6,0,104,116,107,111,1,21789
241.863001108,4,8,-31,0,7,-31,1,0,1,7,157,146,106,-37,229,6,6,0,109,112,115,102,1,21790
241.876260995,3,7,-31,0,7,-31,4,0,2,7,157,146,106,-37,229,6,6,0,109,112,115,102,1,21791
241.894946098,1,7,-31,1,8,-31,3,0,0,-23,-167,35,166,66,254,6,6,0,115,106,109,108,1,21792
241.908039093,1,7,-31,2,9,-31,0,1,0,30,-18,15,98,103,2,6,6,0,115,106,109,108,1,21793
241.916964054,1,7,-31,2,9,-31,0,1,0,30,-18,15,98,103,2,6,6,0,107,113,113,105,1,21794
241.928646087,1,6,-31,2,9,-31,-3,2,0,30,-18,15,98,103,2,6,6,0,107,113,113,105,1,21795
241.948029995,0,4,-31,2,8,-31,-3,2,0,-111,-100,222,-15,7,238,6,6,0,109,109,105,115,1,21796
241.958946943,2,4,-31,0,7,-31,-2,2,0,-2,140,160,-65,-102,238,6,6,0,111,106,105,115,1,21797
241.970031023,2,4,-31,0,7,-31,-2,2,0,-2,140,160,-65,-102,238,6,6,0,111,106,107,113,1,21798
241.980983018,2,4,-31,0,6,-31,1,0,0,-2,140,160,-65,-102,238,6,6,0,106,114,106,112,1,21799
242.000982046,0,7,-31,0,5,-31,1,0,0,106,-77,96,-43,-87,234,6,6,0,108,112,111,107,1,21800
242.012396097,0,6,-31,0,5,-31,1,-2,-1,-5,0,21,-1,13,188,6,6,0,108,112,111,107,1,21801
242.027941942,0,6,-31,0,5,-31,1,-2,-1,-5,0,21,-1,13,188,6,6,0,111,106,109,111,1,21802
242.036030054,0,6,-31,0,5,-31,0,-2,-1,-5,0,21,-1,13,188,6,6,0,111,106,109,111,1,21803
242.055860996,-1,6,-31,1,6,-31,0,-2,-1,16,-87,7,37,53,146,6,6,0,107,110,114,106,1,21804
242.065052032,-3,4,-31,0,6,-31,0,0,0,-60,-124,128,47,-14,176,6,6,0,107,110,114,106,1,21805
242.076020002,-3,4,-31,0,6,-31,0,0,0,-60,-124,128,47,-14,176,6,6,0,110,110,107,111,1,21806
242.087893009,-3,4,-31,0,6,-31,0,2,0,-60,-124,128,47,-14,176,6,6,0,110,110,107,111,1,21807
242.109200954,-2,3,-31,0,5,-31,0,1,0,5,31,245,12,-95,240,6,6,0,108,110,106,113,1,21808
242.11798501,-2,5,-31,-2,5,-31,0,0,0,145,4,232,-27,-100,244,6,6,0,108,110,106,113,1,21809
242.129081964,-2,5,-31,-2,5,-31,0,0,0,145,4,232,-27,-100,244,6,6,0,106,113,111,109,1,21810
242.140178918,-2,5,-31,-2,4,-31,0,-2,0,145,4,232,-27,-100,244,6,6,0,106,113,111,109,1,21811
242.160026073,-4,5,-31,-2,4,-31,0,-2,0,16,-147,217,-8,-40,204,6,6,0,110,109,108,110,1,21812
242.171109914,-5,3,-31,-2,5,-31,1,-2,0,-120,-81,214,54,-4,198,6,6,0,110,109,108,110,1,21813
242.183229923,-5,3,-31,-2,5,-31,1,-2,0,-120,-81,214,54,-4,198,6,6,0,114,106,113,105,1,21814
242.193099975,-5,3,-31,-2,5,-31,1,0,0,-120,-81,214,54,-4,198,6,6,0,114,106,113,105,1,21815
242.213331937,-4,2,-31,-3,6,-31,1,0,0,-40,14,139,61,-44,223,6,6,0,107,111,108,112,1,21816
242.22411108,-2,0,-31,-4,5,-31,0,1,0,-82,166,223,-25,-89,220,6,6,0,107,111,108,112,1,21817
242.23497796,-2,0,-31,-4,5,-31,0,1,0,-82,166,223,-25,-89,220,6,6,0,110,108,108,112,1,21818
242.24804306,-2,0,-31,-4,4,-31,-1,0,0,-82,166,223,-25,-89,220,6,6,0,110,108,108,112,1,21819
242.266036987,-1,1,-31,-5,2,-31,-1,0,0,77,29,236,-105,-32,187,6,6,0,109,111,105,112,1,21820
242.277178049,-1,1,-31,-2,1,-31,-1,-1,0,-28,18,251,-79,86,181,6,6,0,109,111,105,112,1,21821
242.288345098,-1,1,-31,-2,1,-31,-1,-1,0,-28,18,251,-79,86,181,6,6,0,109,111,114,104,1,21822
242.301636934,-1,1,-31,-2,1,-31,0,-2,0,-28,18,251,-79,86,181,6,6,0,109,111,114,104,1,21823
242.319339036,1,2,-31,0,1,-31,0,-2,0,67,152,230,10,130,221,6,6,0,109,109,113,107,1,21824
242.335756063,0,0,-31,0,1,-31,1,0,0,-86,-64,208,55,74,2,6,6,0,109,109,113,107,1,21825
242.34109807,0,0,-31,0,1,-31,1,0,0,-86,-64,208,55,74,2,6,6,0,108,112,103,114,1,21826
242.352094888,0,0,-31,0,1,-31,1,2,0,-86,-64,208,55,74,2,6,6,0,108,112,103,114,1,21827
242.373281955,0,0,-31,0,2,-31,0,1,0,-40,57,242,22,21,250,6,6,0,110,110,112,106,1,21828
242.383996009,0,-1,-31,0,1,-31,-1,0,0,-81,-17,236,-39,18,221,6,6,0,110,110,112,106,1,21829
242.395184993,0,-1,-31,0,1,-31,-1,0,0,-81,-17,236,-39,18,221,6,6,0,115,103,111,109,1,21830
242.406085014,0,-1,-31,0,1,-31,-2,-1,0,-81,-17,236,-39,18,221,6,6,0,115,103,111,109,1,21831
242.426655054,1,-1,-31,1,0,-31,-2,-1,0,-30,89,86,-74,23,218,6,6,0,109,111,109,109,1,21832
242.437082052,0,-3,-31,1,-1,-31,-2,1,0,-245,-103,110,-77,18,2,6,6,0,107,111,110,110,1,21833
242.448478937,0,-3,-31,1,-1,-31,-2,1,0,-245,-103,110,-77,18,2,6,6,0,107,111,110,110,1,21834
242.458894968,0,-3,-31,1,-1,-31,-1,2,0,-245,-103,110,-77,18,2,6,6,0,108,112,110,108,1,21835
242.478959083,1,-4,-31,1,-2,-31,-1,2,0,-79,66,25,-86,11,60,6,6,0,109,112,110,108,1,21836
242.490043878,1,-4,-31,1,-3,-31,0,1,0,-20,34,59,-122,3,94,6,6,0,109,112,110,108,1,21837
242.50118494,1,-4,-31,1,-3,-31,0,1,0,-20,34,59,-122,3,94,6,6,0,108,112,111,107,1,21838
242.511945962,1,-4,-31,1,-3,-31,2,0,0,-20,34,59,-122,3,94,6,6,0,108,112,111,107,1,21839
242.532142877,0,-3,-31,1,-4,-31,2,0,0,17,-71,191,-131,0,76,6,6,0,107,112,102,117,1,21840
242.542974948,0,-3,-31,1,-5,-31,3,0,1,32,45,59,-64,8,24,6,6,0,107,112,102,117,1,21841
242.554146051,0,-3,-31,1,-5,-31,3,0,1,32,45,59,-64,8,24,6,6,0,110,109,105,113,1,21842
242.565196991,0,-3,-31,1,-5,-31,2,-1,1,32,45,59,-64,8,24,6,6,0,110,109,105,113,1,21843
242.586072921,1,-2,-31,1,-4,-31,0,-3,0,19,39,191,27,8,240,6,6,0,114,103,113,107,1,21844
242.597107887,2,-3,-31,1,-2,-31,-2,-2,0,-59,37,214,57,5,235,6,6,0,114,103,113,107,1,21845
242.607914924,2,-3,-31,1,-2,-31,-2,-2,0,-59,37,214,57,5,235,6,6,0,108,111,111,107,1,21846
242.619078874,1,-3,-31,1,-2,-31,-3,1,-1,-59,37,214,57,5,235,6,6,0,108,111,111,107,1,21847
242.640032053,1,-7,-31,1,-2,-31,-2,3,0,-199,-21,57,10,21,231,6,6,0,106,114,113,106,1,21848
242.651098012,3,-7,-31,2,-3,-31,0,3,0,1,171,31,-67,41,194,6,6,0,112,106,111,108,1,21849
242.662085056,3,-7,-31,2,-3,-31,0,3,0,1,171,31,-67,41,194,6,6,0,112,106,111,108,1,21850
242.673105955,3,-6,-31,2,-3,-31,1,2,0,1,171,31,-67,41,194,6,6,0,105,115,109,109,1,21851
242.693095922,1,-6,-31,2,-5,-31,1,2,0,-27,-45,153,-118,48,150,6,6,0,111,109,106,113,1,21852
242.704102993,1,-5,-31,3,-7,-31,1,1,0,54,6,185,-94,49,156,6,6,0,111,109,106,113,1,21853
242.715359926,1,-5,-31,3,-7,-31,1,1,0,54,6,185,-94,49,156,6,6,0,108,111,110,109,1,21854
242.726016044,1,-5,-31,3,-6,-31,1,0,0,54,6,185,-94,49,156,6,6,0,108,111,110,109,1,21855
242.746241092,0,-4,-31,4,-6,-31,1,0,0,26,-123,237,-11,34,198,6,6,0,111,111,106,111,1,21856
242.756979942,0,-2,-31,3,-5,-31,1,-2,0,107,21,232,56,-15,219,6,6,0,111,111,106,111,1,21857
242.768217086,0,-2,-31,3,-5,-31,1,-2,0,107,21,232,56,-15,219,6,6,0,110,110,113,105,1,21858
242.779030084,0,-2,-31,3,-5,-31,1,-1,1,107,21,232,56,-15,219,6,6,0,110,110,113,105,1,21859
242.800683975,-1,-1,-31,1,-3,-31,0,0,1,29,-111,210,70,-68,215,6,6,0,116,101,112,109,1,21860
242.811132907,0,0,-31,0,-2,-31,-1,0,0,91,96,208,61,-72,217,6,6,0,116,101,112,109,1,21861
242.821944952,0,0,-31,0,-2,-31,-1,0,0,91,96,208,61,-72,217,6,6,0,100,117,106,114,1,21862
242.833291053,0,0,-31,0,-2,-31,-1,0,-2,91,96,208,61,-72,217,6,6,0,100,117,106,114,1,21863
242.856057882,-1,-1,-31,0,-1,-31,-1,0,-2,-61,-87,238,57,-31,224,6,6,0,106,113,114,105,1,21864
242.86421895,-2,0,-31,0,0,-31,0,0,-2,64,-38,189,46,2,221,6,6,0,119,99,102,118,1,21865
242.875292062,-2,0,-31,0,0,-31,0,0,-2,64,-38,189,46,2,221,6,6,0,119,99,102,118,1,21866
242.886322021,-2,0,-31,0,0,-31,2,0,-1,64,-38,189,46,2,221,6,6,0,106,114,112,106,1,21867
242.905896902,-3,-1,-31,0,0,-31,2,0,-1,-92,-46,152,15,-7,210,6,6,0,110,111,109,108,1,21868
242.917813062,-1,-1,-31,0,0,-31,0,-1,0,47,79,33,-15,-41,200,6,6,0,110,111,109,108,1,21869
242.928066968,-1,-1,-31,0,0,-31,0,-1,0,47,79,33,-15,-41,200,6,6,0,111,107,114,105,1,21870
242.938956022,-1,0,-31,0,0,-31,-2,0,0,47,79,33,-15,-41,200,6,6,0,111,107,114,105,1,21871
242.959110975,-1,-2,-31,-1,0,-31,-2,0,0,-111,15,2,-27,-41,199,6,6,0,103,116,109,109,1,21872
242.969985961,0,-2,-31,-1,-1,-31,-1,1,0,-40,82,17,-30,13,225,6,6,0,103,116,109,109,1,21873
242.981097936,0,-2,-31,-1,-1,-31,-1,1,0,-40,82,17,-30,13,225,6,6,0,108,113,113,104,1,21874
242.992256879,0,-2,-31,-1,-1,-31,2,3,0,-40,82,17,-30,13,225,6,6,0,108,113,113,104,1,21875
243.013174057,1,0,-31,0,-1,-31,4,2,0,119,79,164,-37,68,10,6,6,0,115,104,101,118,1,21876
243.024236917,2,1,-31,1,-1,-31,2,-1,0,161,108,223,-23,83,13,6,6,0,115,104,101,118,1,21877
243.035908937,2,1,-31,1,-1,-31,2,-1,0,161,108,223,-23,83,13,6,6,0,107,114,107,110,1,21878
243.046007871,2,1,-31,1,-1,-31,-2,-5,0,161,108,223,-23,83,13,6,6,0,107,114,107,110,1,21879
243.0659101,1,2,-31,2,0,-31,-2,-5,0,82,-92,114,49,74,229,6,6,0,118,99,106,115,1,21880
243.077022075,0,2,-31,2,1,-31,-3,-6,0,-10,-81,181,135,49,213,6,6,0,104,113,115,106,1,21881
243.088588953,0,2,-31,2,1,-31,-3,-6,0,-10,-81,181,135,49,213,6,6,0,104,113,115,106,1,21882
243.098965883,0,2,-31,2,1,-31,-2,-3,0,-10,-81,181,135,49,213,6,6,0,105,112,120,100,1,21883
243.119052887,1,2,-31,2,3,-31,-2,-3,0,28,85,247,133,-5,254,6,6,0,107,111,117,104,1,21884
243.130677938,2,3,-31,1,3,-31,0,1,-1,63,135,73,45,-49,30,6,6,0,107,111,117,104,1,21885
243.14101696,2,3,-31,1,3,-31,0,1,-1,63,135,73,45,-49,30,6,6,0,117,99,104,118,1,21886
243.15201807,2,2,-31,1,3,-31,0,4,-2,63,135,73,45,-49,30,6,6,0,117,99,104,118,1,21887
243.172203064,2,3,-31,1,3,-31,0,4,-2,79,35,59,-12,-5,15,6,6,0,106,116,109,107,1,21888
243.183018922,2,4,-31,2,3,-31,0,3,-2,24,-11,188,21,91,9,6,6,0,106,116,109,107,1,21889
243.19455409,2,4,-31,2,3,-31,0,3,-2,24,-11,188,21,91,9,6,6,0,111,111,106,111,1,21890
243.205033063,2,3,-31,2,2,-31,0,0,1,24,-11,188,21,91,9,6,6,0,111,111,106,111,1,21891
243.226037979,1,0,-31,3,3,-31,0,-3,3,-160,-21,131,71,110,24,6,6,0,117,100,107,114,1,21892
243.237229108,2,-3,-31,3,4,-31,2,-3,2,-233,69,166,30,27,248,6,6,0,117,100,107,114,1,21893
243.248040914,2,-3,-31,3,4,-31,2,-3,2,-233,69,166,30,27,248,6,6,0,108,115,117,99,1,21894
243.259181976,2,-3,-31,3,3,-31,0,-1,0,-233,69,166,30,27,248,6,6,0,108,115,117,99,1,21895
243.283574104,3,-4,-31,2,1,-31,-3,1,-1,-101,113,242,-103,-34,168,6,6,0,110,110,107,112,1,21896
243.291321992,3,-3,-31,2,-2,-31,-5,2,0,31,21,63,-206,10,136,6,6,0,112,105,110,111,1,21897
243.301924943,3,-3,-31,2,-2,-31,-5,2,0,31,21,63,-206,10,136,6,6,0,112,105,110,111,1,21898
243.312988996,3,-3,-31,2,-2,-31,-3,1,0,31,21,63,-206,10,136,6,6,0,107,110,105,116,1,21899
243.332973957,3,0,-31,3,-4,-31,0,-1,-1,151,-7,126,-163,89,201,6,6,0,108,112,113,105,1,21900
243.347920894,1,0,-31,4,-4,-31,0,-2,-1,32,-71,254,0,84,17,6,6,0,108,112,113,105,1,21901
243.355436086,1,0,-31,4,-4,-31,0,-2,-1,32,-71,254,0,84,17,6,6,0,111,107,103,116,1,21902
243.366005897,1,0,-31,4,-4,-31,0,-2,0,32,-71,254,0,84,17,6,6,0,111,107,103,116,1,21903
243.386195898,2,0,-31,4,-2,-31,0,-2,0,11,32,189,129,0,3,6,6,0,112,110,113,103,1,21904
243.396964073,1,0,-31,2,0,-31,0,0,1,10,-18,24,118,-60,198,6,6,0,112,110,113,103,1,21905
243.407941103,1,0,-31,2,0,-31,0,0,1,10,-18,24,118,-60,198,6,6,0,112,111,112,103,1,21906
243.41962409,1,0,-31,2,0,-31,0,0,2,10,-18,24,118,-60,198,6,6,0,112,111,112,103,1,21907
243.440056085,2,0,-31,1,0,-31,0,3,3,-55,73,231,20,-37,190,6,6,0,108,110,113,107,1,21908
243.451122999,2,-1,-31,2,0,-31,0,5,2,-134,-37,77,-47,22,241,6,6,0,108,110,113,107,1,21909
243.463958025,2,-1,-31,2,0,-31,0,5,2,-134,-37,77,-47,22,241,6,6,0,104,116,110,109,1,21910
243.473067045,2,-1,-31,1,0,-31,2,4,0,-134,-37,77,-47,22,241,6,6,0,104,116,110,109,1,21911
243.493036985,2,-3,-31,2,-1,-31,2,4,0,-108,-4,199,-65,43,29,6,6,0,109,108,108,113,1,21912
243.504008054,0,-4,-31,2,-2,-31,3,2,-2,-74,-184,61,-85,7,30,6,6,0,108,108,109,113,1,21913
243.515744924,0,-4,-31,2,-2,-31,3,2,-2,-74,-184,61,-85,7,30,6,6,0,108,108,109,113,1,21914
243.526766061,0,-3,-31,2,-2,-31,2,0,-2,-74,-184,61,-85,7,30,6,6,0,116,100,109,112,1,21915
243.546087026,0,-3,-31,1,-3,-31,2,0,-2,35,43,86,-109,-52,13,6,6,0,113,104,109,112,1,21916
243.5569911,0,-1,-31,0,-4,-31,0,-2,-2,177,9,92,-79,-86,22,6,6,0,113,104,109,112,1,21917
243.568284034,0,-1,-31,0,-4,-31,0,-2,-2,177,9,92,-79,-86,22,6,6,0,113,104,116,105,1,21918
243.579166889,0,-1,-31,0,-4,-31,-4,-1,-2,177,9,92,-79,-86,22,6,6,0,113,104,116,105,1,21919
243.599129915,0,-1,-31,0,-3,-31,-4,-1,-2,-46,8,255,17,-57,63,6,6,0,108,111,106,113,1,21920
243.610027074,0,-4,-31,0,-2,-31,-6,0,-2,-155,-80,198,94,7,84,6,6,0,108,111,106,113,1,21921
243.621061086,0,-4,-31,0,-2,-31,-6,0,-2,-155,-80,198,94,7,84,6,6,0,108,112,105,113,1,21922
243.632073879,0,-3,-31,0,-2,-31,-4,0,0,-155,-80,198,94,7,84,6,6,0,108,112,105,113,1,21923
243.653002023,0,-6,-31,0,-1,-31,0,-2,1,-229,-16,231,44,26,39,6,6,0,104,114,113,107,1,21924
243.664055109,0,-7,-31,0,-3,-31,3,-4,2,-91,70,210,-114,-18,218,6,6,0,104,114,113,107,1,21925
243.675014019,0,-7,-31,0,-3,-31,3,-4,2,-91,70,210,-114,-18,218,6,6,0,115,107,106,110,1,21926
243.686186075,0,-7,-31,0,-3,-31,3,-2,2,-91,70,210,-114,-18,218,6,6,0,115,107,106,110,1,21927
243.707768917,0,-9,-31,0,-6,-31,3,-2,2,-64,3,145,-225,-43,182,6,6,0,102,115,116,104,1,21928
243.716975927,0,-8,-31,0,-9,-31,2,0,1,-3,16,202,-182,0,192,6,6,0,102,115,116,104,1,21929
243.728549003,0,-8,-31,0,-9,-31,2,0,1,-3,16,202,-182,0,192,6,6,0,102,115,115,105,1,21930
243.743962049,0,-7,-31,0,-8,-31,2,3,0,-3,16,202,-182,0,192,6,6,0,102,115,115,105,1,21931
243.759003877,-1,-8,-31,0,-9,-31,2,3,0,-44,-103,181,-55,44,195,6,6,0,117,100,111,109,1,21932
243.775924921,-2,-8,-31,0,-8,-31,3,4,-1,-46,-89,219,14,15,182,6,6,0,117,100,111,109,1,21933
243.781009912,-2,-8,-31,0,-8,-31,3,4,-1,-46,-89,219,14,15,182,6,6,0,110,107,108,114,1,21934
243.792335987,-2,-8,-31,0,-8,-31,1,3,-2,-46,-89,219,14,15,182,6,6,0,110,107,108,114,1,21935
243.812052965,-3,-6,-31,0,-8,-31,1,3,-2,125,-76,54,-4,-65,185,6,6,0,106,113,108,111,1,21936
243.823182106,-1,-6,-31,-2,-8,-31,-1,0,-2,0,80,155,-24,-109,220,6,6,0,106,113,108,111,1,21937
243.834131956,-1,-6,-31,-2,-8,-31,-1,0,-2,0,80,155,-24,-109,220,6,6,0,110,108,109,110,1,21938
243.844976902,-1,-5,-31,-2,-7,-31,-2,-2,0,0,80,155,-24,-109,220,6,6,0,110,108,109,110,1,21939
243.864993095,-1,-7,-31,-3,-7,-31,-2,-2,0,-73,-8,146,11,-70,249,6,6,0,112,108,108,110,1,21940
243.876041889,0,-9,-31,-3,-6,-31,0,-2,0,-104,80,133,38,13,223,6,6,0,112,108,108,110,1,21941
243.887037038,0,-9,-31,-3,-6,-31,0,-2,0,-104,80,133,38,13,223,6,6,0,105,115,113,105,1,21942
243.898531913,0,-8,-31,-2,-5,-31,1,0,0,-104,80,133,38,13,223,6,6,0,105,115,113,105,1,21943
243.91899991,0,-8,-31,-1,-5,-31,1,1,0,-38,14,48,-16,65,160,6,6,0,116,101,110,111,1,21944
243.929949045,0,-9,-31,0,-7,-31,1,2,0,-117,-84,230,-98,54,143,6,6,0,116,101,110,111,1,21945
243.940991878,0,-9,-31,0,-7,-31,1,2,0,-117,-84,230,-98,54,143,6,6,0,107,112,103,116,1,21946
243.952133894,0,-9,-31,0,-7,-31,0,1,-2,-117,-84,230,-98,54,143,6,6,0,107,112,103,116,1,21947
243.972059011,0,-7,-31,0,-9,-31,0,1,-2,138,1,11,-110,7,209,6,6,0,115,102,111,109,1,21948
243.982959032,0,-5,-31,0,-8,-31,-2,-2,-1,46,-8,142,-40,-34,22,6,6,0,106,113,111,108,1,21949
243.994163036,0,-5,-31,0,-8,-31,-2,-2,-1,46,-8,142,-40,-34,22,6,6,0,106,113,111,108,1,21950
244.005033969,0,-5,-31,0,-8,-31,-3,-3,0,46,-8,142,-40,-34,22,6,6,0,107,112,112,106,1,21951
244.024980068,-2,-5,-31,0,-7,-31,-3,-3,0,9,-77,212,46,-45,11,6,6,0,108,111,111,107,1,21952
244.035914897,0,-7,-31,-1,-5,-31,-1,0,0,-115,44,113,79,-28,195,6,6,0,108,111,111,107,1,21953
244.047857046,0,-7,-31,-1,-5,-31,-1,0,0,-115,44,113,79,-28,195,6,6,0,115,103,116,105,1,21954
244.058346986,0,-7,-31,-1,-5,-31,0,3,0,-115,44,113,79,-28,195,6,6,0,115,103,116,105,1,21955
244.084167957,0,-8,-31,-1,-4,-31,0,3,0,-114,48,39,23,-11,148,6,6,0,108,112,107,112,1,21956
244.089022874,-1,-9,-31,-1,-5,-31,0,4,0,-141,-86,41,-81,1,169,6,6,0,108,112,107,112,1,21957
244.100075006,-1,-9,-31,-1,-5,-31,0,4,0,-141,-86,41,-81,1,169,6,6,0,111,108,106,113,1,21958
244.110943079,-1,-9,-31,-1,-5,-31,-1,2,0,-141,-86,41,-81,1,169,6,6,0,111,108,106,113,1,21959
244.131978035,-2,-6,-31,-1,-7,-31,-1,-2,0,151,-162,65,-141,4,239,6,6,0,113,104,116,106,1,21960
244.143054962,-4,-6,-31,-1,-7,-31,0,-3,-1,-5,-96,3,-97,-36,50,6,6,0,113,104,116,106,1,21961
244.154126882,-4,-6,-31,-1,-7,-31,0,-3,-1,-5,-96,3,-97,-36,50,6,6,0,106,114,110,109,1,21962
244.165105104,-3,-5,-31,-1,-7,-31,0,-1,-1,-5,-96,3,-97,-36,50,6,6,0,106,114,110,109,1,21963
244.184977054,-5,-3,-31,-2,-6,-31,-1,2,-1,138,-113,176,18,-115,65,6,6,0,109,109,114,105,1,21964
244.203603982,-3,-2,-31,-4,-4,-31,-1,3,0,39,105,219,106,-149,17,6,6,0,102,116,107,114,1,21965
244.206988096,-3,-2,-31,-4,-4,-31,-1,3,0,39,105,219,106,-149,17,6,6,0,102,116,107,114,1,21966
244.218106985,-2,-2,-31,-4,-4,-31,0,2,0,39,105,219,106,-149,17,6,6,0,116,104,113,106,1,21967
244.238977909,-3,-1,-31,-5,-2,-31,2,0,0,15,-68,2,107,-88,208,6,6,0,108,112,109,109,1,21968
244.249938011,-3,-1,-31,-4,-1,-31,2,0,0,-7,-15,178,55,6,188,6,6,0,108,112,109,109,1,21969
244.261005878,-3,-1,-31,-4,-1,-31,2,0,0,-7,-15,178,55,6,188,6,6,0,114,105,112,107,1,21970
244.272053957,-3,-1,-31,-4,0,-31,0,1,0,-7,-15,178,55,6,188,6,6,0,114,105,112,107,1,21971
244.294631958,-7,-2,-31,-3,0,-31,0,1,0,-46,-154,133,8,30,211,6,6,0,111,109,110,109,1,21972
244.303015947,-7,-2,-31,-4,-1,-31,-3,2,1,-50,-110,38,-19,-38,218,6,6,0,111,109,110,109,1,21973
244.31400609,-7,-2,-31,-4,-1,-31,-3,2,1,-50,-110,38,-19,-38,218,6,6,0,107,112,111,107,1,21974
244.327919006,-7,-2,-31,-4,0,-31,-2,1,0,-50,-110,38,-19,-38,218,6,6,0,107,112,111,107,1,21975
244.346004009,-6,-4,-31,-5,-1,-31,0,1,0,-162,4,254,-40,-119,197,6,6,0,108,109,105,117,1,21976
244.356930971,-5,-4,-31,-7,-2,-31,2,0,0,20,60,45,-69,-122,208,6,6,0,108,109,105,117,1,21977
244.367991924,-5,-4,-31,-7,-2,-31,2,0,0,20,60,45,-69,-122,208,6,6,0,107,113,112,107,1,21978
244.378931045,-5,-3,-31,-6,-2,-31,2,-1,0,20,60,45,-69,-122,208,6,6,0,107,113,112,107,1,21979
