TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,G_Pitch,G_Roll,G_Yaw,G_Pitch_filtrada,G_Roll_filtrada,G_Yaw_filtrada,Ax,Ay,Az,Ax_filtrada,Ay_filtrada,Az_filtrada,posZ,posZ_filtrada,velZ,motorDelantero,motorTrasero,motorDerecho,motorIzquierdo,EstadoEncendido,MensajesRecibidos
131.781838179,19,18,-111,-35,42,-3,-29,29,-2,41,42,131,41,42,131,106,95,1,0,0,0,0,0,11994
131.792555094,20,19,-111,-35,42,-3,-29,29,-2,35,42,142,35,42,142,106,95,1,0,0,0,0,0,11995
131.803822995,18,18,-111,-40,43,-3,-31,36,-3,35,42,142,35,42,142,106,95,1,0,0,0,0,0,11996
131.814938069,19,19,-111,-40,43,-3,-31,36,-3,31,31,156,31,31,156,100,96,0,0,0,0,0,0,11997
131.828055144,17,18,-111,-54,44,-4,-36,42,-4,31,31,156,31,31,156,100,96,0,0,0,0,0,0,11998
131.83672905,18,18,-111,-54,44,-4,-36,42,-4,23,18,167,23,18,167,100,96,0,0,0,0,0,0,11999
131.847726107,16,17,-111,-55,45,-4,-42,45,-4,23,18,167,23,18,167,100,96,0,0,0,0,0,0,12000
131.858994008,16,17,-111,-55,45,-4,-42,45,-4,13,3,175,13,3,175,95,96,0,0,0,0,0,0,12001
131.869692088,15,17,-111,-48,45,-2,-49,45,-3,13,3,175,13,3,175,95,96,0,0,0,0,0,0,12002
131.88293314,15,17,-111,-48,45,-2,-49,45,-3,7,1,191,7,1,191,95,96,0,0,0,0,0,0,12003
131.891963006,13,16,-111,-49,45,-2,-54,44,-3,7,1,191,7,1,191,95,96,0,0,0,0,0,0,12004
131.902717114,13,16,-111,-49,45,-2,-54,44,-3,-2,0,204,-2,0,204,89,95,0,0,0,0,0,0,12005
131.916084052,12,15,-111,-53,48,-1,-53,45,-3,-2,0,204,-2,0,204,89,95,0,0,0,0,0,0,12006
131.925026179,12,15,-111,-53,48,-1,-53,45,-3,-8,-9,214,-8,-9,214,89,95,0,0,0,0,0,0,12007
131.935754061,10,14,-111,-53,51,0,-50,46,-2,-8,-9,214,-8,-9,214,89,95,0,0,0,0,0,0,12008
131.946899176,10,14,-111,-53,51,0,-50,46,-2,-13,-16,221,-13,-16,221,83,94,-1,0,0,0,0,0,12009
131.957753182,9,13,-111,-50,49,0,-49,47,-1,-13,-16,221,-13,-16,221,83,94,-1,0,0,0,0,0,12010
131.968693018,9,13,-111,-50,49,0,-49,47,-1,-14,-17,234,-14,-17,234,83,94,-1,0,0,0,0,0,12011
131.979749203,8,12,-111,-53,41,-1,-52,49,0,-14,-17,234,-14,-17,234,83,94,-1,0,0,0,0,0,12012
131.990646124,7,12,-111,-53,41,-1,-52,49,0,-14,-23,246,-14,-23,246,78,92,-1,0,0,0,0,0,12013
132.007981062,6,12,-111,-57,32,-1,-54,48,0,-14,-23,246,-14,-23,246,78,92,-1,0,0,0,0,0,12014
132.012816191,6,11,-111,-57,32,-1,-54,48,0,-17,-31,254,-17,-31,254,78,92,-1,0,0,0,0,0,12015
132.023720026,5,11,-111,-54,28,0,-53,42,0,-17,-31,254,-17,-31,254,78,92,-1,0,0,0,0,0,12016
132.03478098,4,10,-111,-54,28,0,-53,42,0,-25,-37,2,-25,-37,2,72,90,-1,0,0,0,0,0,12017
132.046416045,4,10,-111,-46,27,2,-54,34,-1,-25,-37,2,-25,-37,2,72,90,-1,0,0,0,0,0,12018
132.057265044,3,9,-111,-46,27,2,-54,34,-1,-29,-42,7,-29,-42,7,72,90,-1,0,0,0,0,0,12019
132.067553044,2,9,-111,-45,22,3,-54,27,0,-29,-42,7,-29,-42,7,72,90,-1,0,0,0,0,0,12020
132.078704119,2,8,-111,-45,22,3,-54,27,0,-25,-47,15,-25,-47,15,67,88,-2,0,0,0,0,0,12021
132.089660168,1,8,-111,-48,20,1,-50,24,2,-25,-47,15,-25,-47,15,67,88,-2,0,0,0,0,0,12022
132.100814105,1,8,-111,-48,20,1,-50,24,2,-17,-50,25,-17,-50,25,67,88,-2,0,0,0,0,0,12023
132.111627102,0,7,-111,-45,26,0,-46,23,3,-17,-50,25,-17,-50,25,67,88,-2,0,0,0,0,0,12024
132.122570038,0,7,-111,-45,26,0,-46,23,3,-19,-38,33,-19,-38,33,63,86,-2,0,0,0,0,0,12025
132.132852078,0,7,-111,-43,43,0,-44,23,2,-19,-38,33,-19,-38,33,63,86,-2,0,0,0,0,0,12026
132.14389205,0,6,-111,-43,43,0,-44,23,2,-28,-39,38,-28,-39,38,63,86,-2,0,0,0,0,0,12027
132.160022021,-1,6,-111,-50,40,2,-45,26,0,-28,-39,38,-28,-39,38,63,86,-2,0,0,0,0,0,12028
132.166329146,-1,6,-111,-50,40,2,-45,26,0,-34,-53,42,-34,-53,42,59,83,-2,0,0,0,0,0,12029
132.176745177,-1,6,-111,-49,26,6,-46,35,0,-34,-53,42,-34,-53,42,59,83,-2,0,0,0,0,0,12030
132.188264132,-2,5,-111,-49,26,6,-46,35,0,-35,-57,40,-35,-57,40,59,83,-2,0,0,0,0,0,12031
132.20404315,-2,5,-111,-39,14,6,-47,40,1,-35,-57,40,-35,-57,40,59,83,-2,0,0,0,0,0,12032
132.209731102,-3,4,-111,-34,11,6,-46,32,5,-34,-52,41,-34,-52,41,56,80,-2,0,0,0,0,0,12033
132.220800162,-3,4,-111,-29,9,5,-42,17,7,-34,-52,41,-34,-52,41,56,80,-2,0,0,0,0,0,12034
132.232191086,-4,3,-111,-29,9,5,-42,17,7,-32,-49,39,-32,-49,39,56,80,-2,0,0,0,0,0,12035
132.242640019,-4,3,-110,-24,6,4,-35,7,6,-32,-49,39,-32,-49,39,56,80,-2,0,0,0,0,0,12036
132.256030083,-4,3,-110,-24,6,4,-35,7,6,-31,-54,38,-31,-54,38,53,78,-2,0,0,0,0,0,12037
132.264717103,-4,3,-110,-22,7,4,-27,6,5,-31,-54,38,-31,-54,38,53,78,-2,0,0,0,0,0,12038
132.275748015,-5,2,-110,-22,7,4,-27,6,5,-21,-58,40,-21,-58,40,53,78,-2,0,0,0,0,0,12039
132.288142205,-5,2,-110,-20,19,2,-24,9,3,-21,-58,40,-21,-58,40,53,78,-2,0,0,0,0,0,12040
132.297962189,-5,2,-110,-20,19,2,-24,9,3,-11,-55,50,-11,-55,50,51,75,-2,0,0,0,0,0,12041
132.312132121,-5,2,-110,-20,38,0,-22,11,3,-11,-55,50,-11,-55,50,51,75,-2,0,0,0,0,0,12042
132.319897175,-6,2,-110,-20,38,0,-22,11,3,-7,-52,61,-7,-52,61,51,75,-2,0,0,0,0,0,12043
132.330759049,-5,2,-110,-18,53,-2,-20,18,2,-7,-52,61,-7,-52,61,51,75,-2,0,0,0,0,0,12044
132.341989995,-6,2,-110,-17,57,-2,-19,34,0,-17,-47,93,-17,-47,93,49,73,-2,0,0,0,0,0,12045
132.353075028,-5,2,-110,-16,60,-2,-18,52,-1,-17,-47,93,-17,-47,93,49,73,-2,0,0,0,0,0,12046
132.363612175,-6,2,-110,-16,60,-2,-18,52,-1,-31,-48,111,-31,-48,111,49,73,-2,0,0,0,0,0,12047
132.374837161,-6,2,-111,-16,53,-1,-17,61,-3,-31,-48,111,-31,-48,111,49,73,-2,0,0,0,0,0,12048
132.385672093,-6,2,-111,-16,53,-1,-17,61,-3,-47,-52,121,-47,-52,121,49,70,-2,0,0,0,0,0,12049
132.397845984,-6,2,-110,-12,37,2,-16,60,-2,-47,-52,121,-47,-52,121,49,70,-2,0,0,0,0,0,12050
132.407921076,-6,1,-110,-12,37,2,-16,60,-2,-58,-53,132,-58,-53,132,49,70,-2,0,0,0,0,0,12051
132.418677092,-6,1,-110,-1,17,4,-14,51,0,-58,-53,132,-58,-53,132,49,70,-2,0,0,0,0,0,12052
132.42967701,-6,1,-110,-1,17,4,-14,51,0,-66,-55,137,-66,-55,137,50,68,-1,0,0,0,0,0,12053
132.440952063,-6,0,-110,10,-4,6,-10,37,1,-66,-55,137,-66,-55,137,50,68,-1,0,0,0,0,0,12054
132.451591015,-6,0,-110,10,-4,6,-10,37,1,-67,-59,137,-67,-59,137,50,68,-1,0,0,0,0,0,12055
132.46371317,-6,0,-110,21,-26,7,-2,17,4,-67,-59,137,-67,-59,137,50,68,-1,0,0,0,0,0,12056
132.47371912,-6,0,-110,26,-37,7,9,-5,6,-66,-63,130,-66,-63,130,52,67,-1,0,0,0,0,0,12057
132.485026122,-5,-1,-110,30,-46,6,21,-26,7,-66,-63,130,-66,-63,130,52,67,-1,0,0,0,0,0,12058
132.500075102,-6,-1,-110,30,-46,6,21,-26,7,-61,-62,116,-61,-62,116,52,67,-1,0,0,0,0,0,12059
132.507989169,-5,-2,-110,38,-57,6,28,-40,7,-61,-62,116,-61,-62,116,52,67,-1,0,0,0,0,0,12060
132.517852068,-6,-2,-110,38,-57,6,28,-40,7,-48,-58,99,-48,-58,99,55,66,-1,0,0,0,0,0,12061
132.528656006,-5,-2,-110,43,-60,6,32,-49,6,-48,-58,99,-48,-58,99,55,66,-1,0,0,0,0,0,12062
132.539936066,-6,-3,-110,43,-60,6,32,-49,6,-36,-55,91,-36,-55,91,55,66,-1,0,0,0,0,0,12063
132.550768137,-5,-3,-110,42,-56,5,37,-55,6,-36,-55,91,-36,-55,91,55,66,-1,0,0,0,0,0,12064
132.561640978,-6,-3,-110,42,-56,5,37,-55,6,-26,-56,81,-26,-56,81,59,65,0,0,0,0,0,0,12065
132.572853089,-5,-3,-110,41,-46,1,41,-59,6,-26,-56,81,-26,-56,81,59,65,0,0,0,0,0,0,12066
132.587836028,-6,-3,-110,41,-46,1,41,-59,6,-16,-56,76,-16,-56,76,59,65,0,0,0,0,0,0,12067
132.595090151,-5,-3,-110,43,-31,-3,44,-56,5,-16,-56,76,-16,-56,76,59,65,0,0,0,0,0,0,12068
132.605662108,-5,-4,-110,43,-23,-5,43,-47,2,-21,-58,70,-21,-58,70,64,65,0,0,0,0,0,0,12069
132.619402171,-4,-3,-110,48,-12,-8,42,-33,-2,-21,-58,70,-21,-58,70,64,65,0,0,0,0,0,0,12070
132.627859116,-5,-4,-110,48,-12,-8,42,-33,-2,-25,-61,67,-25,-61,67,64,65,0,0,0,0,0,0,12071
132.63875413,-4,-3,-110,55,-7,-9,44,-21,-6,-25,-61,67,-25,-61,67,64,65,0,0,0,0,0,0,12072
132.649773121,-4,-4,-110,60,-4,-10,48,-12,-8,-29,-60,63,-29,-60,63,69,65,0,0,0,0,0,0,12073
132.660602093,-3,-3,-110,64,-1,-12,54,-7,-10,-29,-60,63,-29,-60,63,69,65,0,0,0,0,0,0,12074
132.67159319,-4,-4,-110,64,-1,-12,54,-7,-10,-36,-56,56,-36,-56,56,69,65,0,0,0,0,0,0,12075
132.684081078,-3,-3,-111,71,10,-12,60,-3,-10,-36,-56,56,-36,-56,56,69,65,0,0,0,0,0,0,12076
132.69630313,-3,-4,-111,73,16,-11,65,0,-11,-49,-57,52,-49,-57,52,76,66,0,0,0,0,0,0,12077
132.70918417,-2,-3,-111,74,20,-8,70,7,-12,-49,-57,52,-49,-57,52,76,66,0,0,0,0,0,0,12078
132.716107131,-2,-3,-111,74,20,-8,70,7,-12,-49,-57,52,-49,-57,52,76,66,0,0,0,0,0,0,12079
132.726752997,-2,-4,-111,76,16,0,73,15,-11,-82,-57,15,-82,-57,15,76,66,0,0,0,0,0,0,12080
132.738065005,-2,-4,-111,77,8,4,75,20,-7,-82,-57,15,-82,-57,15,82,68,1,0,0,0,0,0,12081
132.749024153,-2,-5,-111,78,-1,8,76,17,-1,-87,-50,245,-87,-50,245,82,68,1,0,0,0,0,0,12082
132.760030985,-2,-5,-111,78,-1,8,76,17,-1,-87,-50,245,-87,-50,245,82,68,1,0,0,0,0,0,12083
132.77205515,-1,-4,-111,78,-24,13,77,8,5,-87,-50,245,-87,-50,245,82,68,1,0,0,0,0,0,12084
132.781700135,-1,-6,-110,77,-34,16,78,-5,9,-81,-37,216,-81,-37,216,89,70,1,0,0,0,0,0,12085
132.792787075,0,-6,-110,75,-42,19,78,-21,13,-81,-37,216,-81,-37,216,89,70,1,0,0,0,0,0,12086
132.803578139,-1,-7,-110,75,-42,19,78,-21,13,-69,-25,192,-69,-25,192,89,70,1,0,0,0,0,0,12087
132.814888001,0,-7,-110,68,-51,23,77,-35,16,-69,-25,192,-69,-25,192,89,70,1,0,0,0,0,0,12088
132.839818001,0,-8,-110,63,-53,24,74,-45,19,-42,-14,155,-42,-14,155,95,72,2,0,0,0,0,0,12089
132.841451169,0,-8,-110,53,-53,23,69,-51,22,-42,-14,155,-42,-14,155,95,72,2,0,0,0,0,0,12090
132.848745108,0,-8,-110,53,-53,23,69,-51,22,-42,-14,155,-42,-14,155,95,72,2,0,0,0,0,0,12091
132.862096072,0,-8,-109,49,-53,21,62,-53,24,-30,-10,138,-30,-10,138,95,72,2,0,0,0,0,0,12092
132.869590998,0,-8,-109,47,-55,18,54,-54,23,-30,-10,138,-30,-10,138,102,75,2,0,0,0,0,0,12093
132.880621195,0,-9,-109,49,-61,16,48,-54,21,-22,-5,119,-22,-5,119,102,75,2,0,0,0,0,0,12094
132.895109177,0,-9,-109,49,-61,16,48,-54,21,-22,-5,119,-22,-5,119,102,75,2,0,0,0,0,0,12095
132.90259409,1,-9,-109,52,-65,17,47,-55,18,-22,-5,119,-22,-5,119,102,75,2,0,0,0,0,0,12096
132.91356802,1,-9,-109,53,-66,18,48,-59,17,-5,13,87,-5,13,87,106,78,2,0,0,0,0,0,12097
132.924812079,2,-9,-109,52,-67,17,51,-64,16,-5,13,87,-5,13,87,106,78,2,0,0,0,0,0,12098
132.935580016,2,-9,-109,52,-67,17,51,-64,16,-5,13,87,-5,13,87,106,78,2,0,0,0,0,0,12099
132.946660996,4,-8,-109,45,-67,15,53,-67,17,17,38,58,17,38,58,106,78,2,0,0,0,0,0,12100
132.957544089,4,-7,-108,41,-65,13,51,-67,17,17,38,58,17,38,58,110,81,3,0,0,0,0,0,12101
132.968615056,7,-6,-108,38,-62,10,47,-66,16,30,45,43,30,45,43,110,81,3,0,0,0,0,0,12102
132.979550124,7,-6,-108,38,-62,10,47,-66,16,30,45,43,30,45,43,110,81,3,0,0,0,0,0,12103
132.990612984,7,-6,-108,33,-50,6,41,-64,13,30,45,43,30,45,43,110,81,3,0,0,0,0,0,12104
133.001614094,10,-3,-108,30,-41,3,37,-60,10,41,53,35,41,53,35,111,84,2,0,0,0,0,0,12105
133.014117003,9,-3,-108,26,-33,0,33,-52,6,41,53,35,41,53,35,111,84,2,0,0,0,0,0,12106
133.023925066,12,-1,-108,26,-33,0,33,-52,6,47,58,30,47,58,30,111,84,2,0,0,0,0,0,12107
133.034685135,12,-1,-108,18,-19,-4,29,-41,3,47,58,30,47,58,30,111,84,2,0,0,0,0,0,12108
133.046241045,14,1,-108,14,-13,-7,25,-30,0,56,64,23,56,64,23,112,86,2,0,0,0,0,0,12109
133.056624175,13,1,-108,6,-3,-11,19,-20,-3,56,64,23,56,64,23,112,86,2,0,0,0,0,0,12110
133.066636086,16,4,-108,6,-3,-11,19,-20,-3,61,69,22,61,69,22,112,86,2,0,0,0,0,0,12111
133.077808142,15,3,-109,1,1,-12,13,-11,-7,61,69,22,61,69,22,112,86,2,0,0,0,0,0,12112
133.08860302,19,6,-109,1,1,-12,13,-11,-7,60,72,27,60,72,27,110,88,2,0,0,0,0,0,12113
133.100624085,17,6,-109,-15,14,-14,6,-3,-10,60,72,27,60,72,27,110,88,2,0,0,0,0,0,12114
133.111268044,20,8,-109,-15,14,-14,6,-3,-10,52,68,34,52,68,34,110,88,2,0,0,0,0,0,12115
133.121646166,19,8,-109,-20,16,-15,-1,3,-13,52,68,34,52,68,34,110,88,2,0,0,0,0,0,12116
133.132775069,22,10,-109,-20,16,-15,-1,3,-13,47,57,45,47,57,45,108,90,1,0,0,0,0,0,12117
133.14368701,20,9,-109,-29,22,-17,-11,11,-14,47,57,45,47,57,45,108,90,1,0,0,0,0,0,12118
133.154920102,22,12,-109,-29,22,-17,-11,11,-14,44,44,57,44,44,57,108,90,1,0,0,0,0,0,12119
133.165621996,20,11,-109,-31,27,-16,-22,18,-15,44,44,57,44,44,57,108,90,1,0,0,0,0,0,12120
133.176565171,22,13,-109,-31,27,-16,-22,18,-15,36,36,72,36,36,72,104,91,1,0,0,0,0,0,12121
133.187669039,20,12,-109,-30,34,-14,-29,23,-16,36,36,72,36,36,72,104,91,1,0,0,0,0,0,12122
133.19858408,22,13,-109,-30,34,-14,-29,23,-16,23,41,82,23,41,82,104,91,1,0,0,0,0,0,12123
133.209604979,20,12,-109,-32,39,-10,-31,28,-16,23,41,82,23,41,82,104,91,1,0,0,0,0,0,12124
133.220667124,22,13,-109,-32,39,-10,-31,28,-16,9,44,101,9,44,101,99,92,0,0,0,0,0,0,12125
133.231487036,20,12,-109,-40,40,-6,-31,33,-14,9,44,101,9,44,101,99,92,0,0,0,0,0,0,12126
133.242712021,21,12,-109,-40,40,-6,-31,33,-14,1,41,120,1,41,120,99,92,0,0,0,0,0,0,12127
133.253617049,19,12,-109,-52,35,-6,-33,38,-10,1,41,120,1,41,120,99,92,0,0,0,0,0,0,12128
133.264642001,20,11,-109,-52,35,-6,-33,38,-10,-5,29,140,-5,29,140,93,92,0,0,0,0,0,0,12129
133.275771142,18,11,-110,-59,24,-9,-40,40,-7,-5,29,140,-5,29,140,93,92,0,0,0,0,0,0,12130
133.295792103,18,10,-110,-59,24,-9,-40,40,-7,-23,3,164,-23,3,164,93,92,0,0,0,0,0,0,12131
133.300572157,17,10,-110,-60,12,-11,-50,35,-6,-23,3,164,-23,3,164,93,92,0,0,0,0,0,0,12132
133.30885005,17,9,-110,-60,12,-11,-50,35,-6,-23,0,181,-23,0,181,87,92,0,0,0,0,0,0,12133
133.32032013,15,8,-110,-60,6,-12,-59,25,-8,-23,0,181,-23,0,181,87,92,0,0,0,0,0,0,12134
133.330581189,15,8,-110,-60,6,-12,-59,25,-8,-12,12,202,-12,12,202,87,92,0,0,0,0,0,0,12135
133.341611147,14,8,-110,-64,11,-13,-63,14,-11,-12,12,202,-12,12,202,87,92,0,0,0,0,0,0,12136
133.352566004,14,8,-110,-64,11,-13,-63,14,-11,-3,9,221,-3,9,221,81,91,-1,0,0,0,0,0,12137
133.364088059,12,7,-110,-69,25,-8,-62,7,-13,-3,9,221,-3,9,221,81,91,-1,0,0,0,0,0,12138
133.374931097,12,7,-110,-69,25,-8,-62,7,-13,-2,1,237,-2,1,237,81,91,-1,0,0,0,0,0,12139
133.385886193,11,7,-110,-72,28,-4,-63,10,-12,-2,1,237,-2,1,237,81,91,-1,0,0,0,0,0,12140
133.397086144,11,7,-110,-72,28,-4,-63,10,-12,-10,4,7,-10,4,7,75,89,-1,0,0,0,0,0,12141
133.412408114,9,6,-110,-81,33,-1,-67,20,-9,-10,4,7,-10,4,7,75,89,-1,0,0,0,0,0,12142
133.418829203,10,6,-110,-81,33,-1,-67,20,-9,-14,5,29,-14,5,29,75,89,-1,0,0,0,0,0,12143
133.4298172,8,6,-110,-87,32,-3,-74,30,-4,-14,5,29,-14,5,29,75,89,-1,0,0,0,0,0,12144
133.442416192,8,6,-110,-87,32,-3,-74,30,-4,-5,0,63,-5,0,63,70,87,-1,0,0,0,0,0,12145
133.451520205,7,6,-110,-93,31,-1,-81,34,-1,-5,0,63,-5,0,63,70,87,-1,0,0,0,0,0,12146
133.462820054,7,6,-110,-93,31,-1,-81,34,-1,2,0,98,2,0,98,70,87,-1,0,0,0,0,0,12147
133.473575116,6,5,-110,-94,30,1,-87,33,-1,2,0,98,2,0,98,70,87,-1,0,0,0,0,0,12148
133.484713078,6,6,-110,-94,30,1,-87,33,-1,3,0,140,3,0,140,67,85,-1,0,0,0,0,0,12149
133.49584508,5,5,-110,-87,32,2,-92,31,-1,3,0,140,3,0,140,67,85,-1,0,0,0,0,0,12150
133.506585122,5,5,-110,-87,32,2,-92,31,-1,7,-12,180,7,-12,180,67,85,-1,0,0,0,0,0,12151
133.517649174,4,5,-110,-72,36,1,-93,30,0,7,-12,180,7,-12,180,67,85,-1,0,0,0,0,0,12152
133.528796196,3,5,-110,-72,36,1,-93,30,0,4,-42,241,4,-42,241,65,83,-1,0,0,0,0,0,12153
133.540176154,3,5,-110,-52,36,2,-86,32,2,4,-42,241,4,-42,241,65,83,-1,0,0,0,0,0,12154
133.550577164,2,5,-110,-52,36,2,-86,32,2,-16,-62,251,-16,-62,251,65,83,-1,0,0,0,0,0,12155
133.561536074,2,5,-110,-21,21,2,-72,34,2,-16,-62,251,-16,-62,251,65,83,-1,0,0,0,0,0,12156
133.572545052,1,4,-110,-21,21,2,-72,34,2,-35,-66,251,-35,-66,251,65,81,-1,0,0,0,0,0,12157
133.583621979,1,4,-110,18,-7,2,-49,32,2,-35,-66,251,-35,-66,251,65,81,-1,0,0,0,0,0,12158
133.59493804,1,4,-110,18,-7,2,-49,32,2,-42,-54,223,-42,-54,223,65,81,-1,0,0,0,0,0,12159
133.605629206,1,3,-110,55,-41,3,-19,20,1,-42,-54,223,-42,-54,223,65,81,-1,0,0,0,0,0,12160
133.617006064,1,3,-110,55,-41,3,-19,20,1,-40,-36,180,-40,-36,180,68,80,-1,0,0,0,0,0,12161
133.627569199,1,2,-110,73,-70,6,17,-5,2,-40,-36,180,-40,-36,180,68,80,-1,0,0,0,0,0,12162
133.638634205,1,2,-110,73,-70,6,17,-5,2,-30,-23,136,-30,-23,136,68,80,-1,0,0,0,0,0,12163
133.649994135,1,1,-110,76,-88,10,52,-40,3,-30,-23,136,-30,-23,136,68,80,-1,0,0,0,0,0,12164
133.666779995,1,1,-110,76,-88,10,52,-40,3,-7,-15,98,-7,-15,98,71,79,0,0,0,0,0,0,12165
133.675331116,2,0,-110,68,-79,9,75,-70,6,-7,-15,98,-7,-15,98,71,79,0,0,0,0,0,0,12166
133.683530093,1,0,-110,68,-79,9,75,-70,6,9,-18,55,9,-18,55,71,79,0,0,0,0,0,0,12167
133.69453311,2,0,-110,66,-60,5,80,-86,8,9,-18,55,9,-18,55,71,79,0,0,0,0,0,0,12168
133.704614163,1,0,-110,66,-60,5,80,-86,8,20,-21,6,20,-21,6,75,79,0,0,0,0,0,0,12169
133.7161932,2,0,-110,69,-50,1,72,-83,9,20,-21,6,20,-21,6,75,79,0,0,0,0,0,0,12170
133.728591204,1,0,-110,69,-50,1,72,-83,9,8,-28,213,8,-28,213,75,79,0,0,0,0,0,0,12171
133.737754107,2,0,-110,71,-51,2,65,-66,6,8,-28,213,8,-28,213,75,79,0,0,0,0,0,0,12172
133.749490023,1,0,-110,71,-53,3,66,-50,2,-7,-33,161,-7,-33,161,78,79,0,0,0,0,0,0,12173
133.760886193,2,0,-110,70,-57,3,71,-46,0,-7,-33,161,-7,-33,161,78,79,0,0,0,0,0,0,12174
133.770640135,0,-1,-110,70,-57,3,71,-46,0,-11,-36,54,-11,-36,54,78,79,0,0,0,0,0,0,12175
133.781907082,0,-1,-110,64,-62,5,73,-52,2,-11,-36,54,-11,-36,54,78,79,0,0,0,0,0,0,12176
133.7925632,-1,-1,-110,64,-62,5,73,-52,2,2,-11,23,2,-11,23,80,79,0,0,0,0,0,0,12177
133.803766013,-1,-1,-109,48,-58,6,70,-59,4,2,-11,23,2,-11,23,80,79,0,0,0,0,0,0,12178
133.816195012,0,1,-109,48,-58,6,70,-59,4,18,7,12,18,7,12,80,79,0,0,0,0,0,0,12179
133.825604201,0,1,-109,19,-41,8,61,-60,5,18,7,12,18,7,12,80,79,0,0,0,0,0,0,12180
133.838168145,2,5,-109,19,-41,8,61,-60,5,42,20,19,42,20,19,80,79,0,0,0,0,0,0,12181
133.847551108,1,4,-109,-13,-10,5,46,-55,6,42,20,19,42,20,19,80,79,0,0,0,0,0,0,12182
133.858540059,3,8,-109,-13,-10,5,46,-55,6,64,33,47,64,33,47,80,79,0,0,0,0,0,0,12183
133.869642973,2,7,-109,-45,28,-1,20,-39,6,64,33,47,64,33,47,80,79,0,0,0,0,0,0,12184
133.880638123,3,10,-109,-58,48,-4,-12,-11,5,71,42,85,71,42,85,78,79,0,0,0,0,0,0,12185
133.891704083,2,9,-109,-76,78,-5,-44,24,0,71,42,85,71,42,85,78,79,0,0,0,0,0,0,12186
133.902649165,3,11,-109,-76,78,-5,-44,24,0,61,34,147,61,34,147,78,79,0,0,0,0,0,0,12187
133.913601161,2,11,-109,-80,86,-4,-65,56,-4,61,34,147,61,34,147,78,79,0,0,0,0,0,0,12188
133.924612999,3,12,-109,-80,86,-4,-65,56,-4,52,26,221,52,26,221,76,78,0,0,0,0,0,0,12189
133.935481072,2,12,-109,-77,93,0,-75,77,-6,52,26,221,52,26,221,76,78,0,0,0,0,0,0,12190
133.946601153,2,12,-109,-77,93,0,-75,77,-6,40,9,34,40,9,34,76,78,0,0,0,0,0,0,12191
133.957661152,2,12,-109,-54,81,3,-78,88,-4,40,9,34,40,9,34,76,78,0,0,0,0,0,0,12192
133.968590975,2,12,-109,-54,81,3,-78,88,-4,23,-1,92,23,-1,92,75,78,0,0,0,0,0,0,12193
133.979696036,1,12,-109,-23,59,4,-73,90,0,23,-1,92,23,-1,92,75,78,0,0,0,0,0,0,12194
133.990643025,1,12,-109,-23,59,4,-73,90,0,-11,-16,147,-11,-16,147,75,78,0,0,0,0,0,0,12195
134.001672984,1,11,-109,10,29,4,-55,81,3,-11,-16,147,-11,-16,147,75,78,0,0,0,0,0,0,12196
134.011759997,1,10,-109,25,12,5,-25,60,5,-22,-24,134,-22,-24,134,76,78,0,0,0,0,0,0,12197
134.023073197,1,9,-109,40,-2,5,7,32,5,-22,-24,134,-22,-24,134,76,78,0,0,0,0,0,0,12198
134.035555125,1,9,-109,40,-2,5,7,32,5,-23,-29,88,-23,-29,88,76,78,0,0,0,0,0,0,12199
134.048586131,1,8,-109,66,-30,7,32,8,5,-23,-29,88,-23,-29,88,76,78,0,0,0,0,0,0,12200
134.060957194,1,8,-109,66,-30,7,32,8,5,-25,-26,14,-25,-26,14,78,78,0,0,0,0,0,0,12201
134.0678792,1,7,-109,80,-53,7,47,-10,5,-25,-26,14,-25,-26,14,78,78,0,0,0,0,0,0,12202
134.077700139,1,6,-109,80,-53,7,47,-10,5,-14,-13,209,-14,-13,209,78,78,0,0,0,0,0,0,12203
134.090029002,1,5,-109,76,-68,5,61,-28,6,-14,-13,209,-14,-13,209,78,78,0,0,0,0,0,0,12204
134.099826098,1,6,-109,76,-68,5,61,-28,6,1,-4,142,1,-4,142,79,78,0,0,0,0,0,0,12205
134.115054131,2,5,-109,56,-66,1,75,-50,6,1,-4,142,1,-4,142,79,78,0,0,0,0,0,0,12206
134.124133111,2,6,-109,56,-66,1,75,-50,6,21,1,88,21,1,88,79,78,0,0,0,0,0,0,12207
134.132593155,2,5,-109,28,-46,-1,77,-67,5,21,1,88,21,1,88,79,78,0,0,0,0,0,0,12208
134.145034075,2,6,-109,12,-32,-2,60,-68,2,36,10,56,36,10,56,79,78,0,0,0,0,0,0,12209
134.154623986,2,6,-109,-19,1,-4,31,-51,-1,36,10,56,36,10,56,79,78,0,0,0,0,0,0,12210
134.166068078,3,9,-109,-19,1,-4,31,-51,-1,48,16,41,48,16,41,79,78,0,0,0,0,0,0,12211
134.183804036,2,9,-109,-34,18,-3,3,-26,-3,48,16,41,48,16,41,79,78,0,0,0,0,0,0,12212
134.187759161,4,12,-109,-34,18,-3,3,-26,-3,53,23,54,53,23,54,77,78,0,0,0,0,0,0,12213
134.198904992,3,11,-109,-71,62,-1,-18,0,-4,53,23,54,53,23,54,77,78,0,0,0,0,0,0,12214
134.211544037,4,13,-109,-71,62,-1,-18,0,-4,51,32,99,51,32,99,77,78,0,0,0,0,0,0,12215
